position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
23,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",QVqf1lJYkqM,2025-10-26T22:42:56Z,"2025-10-26 22:42:56","المؤثرات شوهونا فالتايلاند! سفر فاخر بالملايين ركبو الفيل و شربو العصير","سافروا المؤثرين والمشاهير المغاربة لجزيرة فتايلاند، ولكن الرحلة ما كانتش عادية! 🤯 في هاد الفيديو، غادي نشوفو كيفاش تصرفاتهم خلقو الجدل وسط المتابعين و حبيبتنا رباب و رجاء و شيك شوب بدعوا من جديد ستوريات ولا في الأحلام مع متابعاتهوم واش هاد النوع من المحتوى كيعكس الواقع، ولا غير تمثيل وتفاهة مغلفة بالفخامة؟ 👀 #المؤثرين_المغاربة #تايلاند #مشاهير_تايلاند #فضيحة_سوشيال_ميديا #فلوك_ساخر #انتقاد_المشاهير #يوتيوبرز_مغاربة 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة",23,Comedy,,PT16M4S,964,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QVqf1lJYkqM/maxresdefault.jpg,1,,,,,762914,40874,,0,1847
24,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",jLS2HP0aEWU,2025-10-13T21:41:33Z,"2025-10-13 21:41:33","مشينا فيها! الوزير عايرو ليه مراتو و الشباب الفقير كايهدد الحكومة الغنية لي قمعات ليه الحرية","جيل Z في المغرب لم يعد كما كان.. إنه جيل الوعي، جيل التغيير، وجيل لا يخاف من قول الحقيقة. في هذا الفيديو نغوص في عمق التحولات الاجتماعية والسياسية التي يشهدها المغرب، ونحلل علاقة الحكومة بالشباب، وصوت الاحتجاج الذي بدأ يتحوّل إلى وعيٍ جماعيّ يطالب بالإصلاح والتنمية. هل نحن أمام بداية مرحلة جديدة في تاريخ المغرب؟ #المغرب #جيل_Z #الوعي #الاحتجاجات #الإصلاح #السياسة #التغيير #الشباب #المغرب_الجديد #الاقتصاد #التنمية 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة",23,Comedy,"Politics,Society",PT18M59S,1139,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jLS2HP0aEWU/maxresdefault.jpg,1,,,,,705078,45668,,0,2147
25,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",KCXvn_Dovlg,2025-09-29T22:39:15Z,"2025-09-29 22:39:15","معاناة صفاء مع الخدامات! عيات من حياة الأغنياء وبغات تلبس قصير","🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,عقارات,asma beauty,safaa hbirkou,ecommerce,e commerce maroc",23,Comedy,Society,PT14M18S,858,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KCXvn_Dovlg/maxresdefault.jpg,1,,,,,616637,36392,,0,1617
26,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",DX0WV3UAkBA,2025-09-18T22:44:26Z,"2025-09-18 22:44:26","ملكة المراهقات طغات! ماماها خلاتها تصاحب وعجباتها القلادة الثمينة..حياة مؤثرة غنية","صوتو علينا من هنا: https://vote.digitalcreatorawards.com/influencer/17/346 أمينة الذهبي-صنف الأعمال الإنسانية: https://vote.digitalcreatorawards.com/influencer/19/305? إيمان المخلوفي-صنف الصحة-: https://vote.digitalcreatorawards.com/category/20 في هذا الفيديو نكشف لكم الوجه الخفي لعالم بعض المؤثرات على السوشيال ميديا، وكيف يتم التلاعب بعقول المراهقات من خلال المحتوى البراق والرسائل المضللة سناء سلاي حبيبتنا ملكة المراهقات 🚨 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,ناشيونال بالدارجة 2,ecommerce,سناء سلاي,سناء سلاي 2025,sanae slay,slay save your tears",23,Comedy,,PT17M39S,1059,2d,hd,false,ar,ar,https://i.ytimg.com/vi/DX0WV3UAkBA/maxresdefault.jpg,1,,,,,954407,58162,,0,4582
27,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",Gt_Hj3OFt7I,2025-08-31T20:06:58Z,"2025-08-31 20:06:58","كاتغوت باش تعنقو! جنون مهرجان القنيطرة و الميلودي خدى الملايين باش يضحكنا","مهرجان القنيطرة 2025 اجتمع فيه الآلاف من الجماهير على إيقاعات سعد المجرد الذي أشعل المنصة بأغانيه الشهيرة! 👑💃 المفاجأة الكبرى كانت تفاعل المعجبات المتهورات مع النجم المغربي، لحظات هستيرية، صرخات، رقص وغناء بلا توقف! 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,عقارات,ecommerce,ecommerce maroc,saad lamjarred,مهرجان قنيطرة,مهرجان السويسي 2025,عادل الميلودي,اغاني مغربية,طوطو في القنيطره,طوطو موازين",23,Comedy,Entertainment,PT12M4S,724,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Gt_Hj3OFt7I/maxresdefault.jpg,1,,,,,467920,27316,,0,2226
28,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",KFPlNzxlLRw,2025-08-26T21:10:23Z,"2025-08-26 21:10:23","بنات أسماء بيوتي كايعانيو فالفيلا الفاخرة! عياو من حياة الأغنياء","أسماء بيوتي عاوتاني كاتشكي وكاتبكي من حياة الأغنياء واش هاد المرة غادي يرضيوها الفنادق الفاخرة ولا عاوتاني غاتنشر الطاقة السلبية على متابعينها؟ 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,reaction maroc,أسماء بيوتي,أسماء بيوتي 2025,أسماء بيوتي قديما,أسماء بيوتي خلافها مع عائلة زوجها,أسماء بيوتي روتيني اليومي,أسماء بيوتي شوف تيفي,أسماء بيوتي 2024,أسماء بيوتي روتيني سلمى,اسماء بيوتي,اسماء بيوتي في دبي,اسماء بيوتي اخر فيديو,اسماء بوتيك,ecommerce",23,Comedy,,PT14M28S,868,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KFPlNzxlLRw/maxresdefault.jpg,1,,,,,818545,41312,,0,2607
29,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",1Q9Sa_mPD_E,2025-07-31T21:43:01Z,"2025-07-31 21:43:01","سافر مع صحاباتو للبحر! دارو ليه الماساج ب 400 درهم فحمام فاخر","🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,عقارات,dalal zomoroda tiktok,سلمى كوريتا و اسامة,ikbal khadiri,ikbal hiba fati,fati att,jawad achmaoui,tiktok maroc",23,Comedy,,PT12M22S,742,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1Q9Sa_mPD_E/maxresdefault.jpg,1,,,,,567316,40066,,0,1782
30,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",-EZ8MfzplUE,2025-07-30T18:46:52Z,"2025-07-30 18:46:52","أنا مغربي و كاندور فالصحراء المغربية ديالي🇲🇦 #المغرب #اكسبلور #الصحراء_المغربية",,,23,Comedy,"Lifestyle_(sociology),Tourism",PT26S,26,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-EZ8MfzplUE/maxresdefault.jpg,1,,,,,631449,13002,,0,488
31,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",Tvi0JOSLHXk,2025-07-18T22:02:33Z,"2025-07-18 22:02:33","حبيبتنا إكرام رجعات! سافرات لتاغازوت و شطحات مع الأفارقة سفر فخم","🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,dictator,ناشيونال بالدارجة 2,اكرام دغ,ikram dgh,ecommerce,ecommerce maroc,المؤثرين,nationale bedarija,رياكشن",23,Comedy,,PT12M35S,755,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Tvi0JOSLHXk/maxresdefault.jpg,1,,,,,441042,34141,,0,1652
32,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",nIS93VPOSe0,2025-07-08T23:39:48Z,"2025-07-08 23:39:48","مرات سيدي رشيد طغات! الرفيسة بجوج دالمليون و زمردة فرحات","حساب Siin service : https://www.instagram.com/siinservice... رقم التواصل على الواتساب : +212 690615302 تيكتوكر مغربية تُثير الجدل على مواقع التواصل بعد أن ظهرت في سلسلة فيديوهات وهي تُنادي زوجها بلقب ""سيدي رشيد""، وتنفذ أوامره بحماس منقطع النظير. حيدات الحجاب وقالت بلي تحررات..و أخيرا تصالحات مع ختها زمردة لي كاتقلدها فطقوس طاعة الزوج #تيكتوكر_مغربية #سيدي_رشيد #خلعت_الحجاب #زواج_مصلحي #مشاهير_تيك_توك #المرأة_المغربية 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,ععقارات,nationale bedarija2,زمردة,اميمة الحميري,مرات سي رشيد,tiktok 2025,tiktok maroc 2025,ecommerce,dalal zomoroda,dalal zomoroda tiktok,ecommerce maroc,e commerce",23,Comedy,,PT14M10S,850,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nIS93VPOSe0/maxresdefault.jpg,1,,,,,732309,54572,,0,2688
33,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",HEiit_nopTY,2025-06-30T23:27:44Z,"2025-06-30 23:27:44","شيرين مشات فيها! الناس مقلقين مشات ليهوم لملايين و جمهور طوطو مقرقب","شيرين عبد الوهاب تصدم جمهور موازين بأداء كارثي! الجمهور المغربي غاضب... وأصوات الاستياء تعلو منصات التواصل! 😱 هل فقدت شيرين بريقها؟ أم أن شيئًا ما يحدث خلف الكواليس؟ #شيرين_عبد_الوهاب #مهرجان_موازين #فضيحة_موازين #أداء_سيء #الجمهور_غاضب #موازين2025 #شيرين 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,المغرب,القناة الثانية,موازين,شيرين,شيرين موازين 2025,شيرين عبد الوهاب,طوطو,طوطو موازين 2025,toto mawazine,chirin,chirin mawazin 2025,ecommerce",23,Comedy,Society,PT11M46S,706,2d,hd,false,ar,ar,https://i.ytimg.com/vi/HEiit_nopTY/maxresdefault.jpg,1,,,,,806869,37953,,0,2504
34,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",6Vox5g1b1i4,2025-06-27T20:04:33Z,"2025-06-27 20:04:33","روبي شطحات ليهوم! فوضى كارثية مع المشاهير لي جاو بالملايين","موازين 2025… مهرجان الغناء ولا مهرجان العشوائية؟! التنظيم كان كارثي فوضى ماشي طبيعية! 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,tiktok,موازين,موازين 2025,mawazin 2025,ruby,روبي,50 cent",23,Comedy,Entertainment,PT14M15S,855,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6Vox5g1b1i4/maxresdefault.jpg,1,,,,,760624,42637,,0,3009
35,UC--sV_rnu94eY4hXFwoVmSA," Nationale Bedarija2-ناشيونال بالدارجة ",KbY3OWywcn8,2025-06-22T23:38:06Z,"2025-06-22 23:38:06","خولة و علاء دارو فيلم جديد! داها لدبي و شرا ليها لابوبو بمليون","خولة وعلاء يصنعون ""أفلام حب"".. والحقيقة شيء آخر! المتابعون اكتشفوا أن كل اللحظات الرومانسية مجرد سيناريوهات متفق عليها، والنية؟ تحقيق مشاهدات فقط! مشاو لدبي و ضحكو على المتابعين..شراو لابوبو و صاك ب 4 مليون 🔔 اشترك الآن وكن ضمن أقوى قاعدة على يوتيوب! 💥👑 انضم إلى عائلة الديكتاتوريين واستمتع بمحتوى نقدي وترفيهي لا مثيل له! 🔥🎬 #خولة_وعلاء #حقيقة_الكوبل #تمثيل_ولا_حب #كوبل_ترند #خدعة_المتابعين #محتوى_مصطنع #دراما_تيك_توك #فضيحة_السوشيال_ميديا","تسركيلة,tserkila,nationalebedarija2,twins,توأم مغربي,ناشيونال بالدارجة,علاء خولة,ليف علاء خولة,علاء و خولة كوين,خولة وعلاء,علاء زوج خولة كوين,لايف علاء زوج خولة,علاء زوج خولة,علاء الدين خولة,علاء خولي,علاء يطلق خولة,علاء يفضح خولة كوين,علاء يسب خولة,علاء يطلق خولة في مكة,الله يلعنك يا خولة علاء,علاء يرد على خولة,علاء يفضح خولة,علاء يعلن طلاقه من خولة,علاء يفجر حقائق جديدة عن خولة,عقارات الدار البيضاء,ecommerce,labobo,لابوبو في المغرب",23,Comedy,"Entertainment,Film",PT17M7S,1027,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KbY3OWywcn8/maxresdefault.jpg,1,,,,,770049,58128,,0,3355
