position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
200,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,pXR05m4qlm8,2021-12-12T16:21:04Z,"2021-12-12 16:21:04","ثنائي شارع كرومويل ...روز و فريد ؟","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس شكرااا جزيلا ************************************* قصة جوان https://youtu.be/WNyTMkqo2lo","قصص نادية,NADIA STORIES,AYMAN SENPAI,SAFAA,قصص,قصص واقعية",26,"Howto & Style",Entertainment,PT19M6S,1146,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pXR05m4qlm8/maxresdefault.jpg,1,,,,,223843,9245,,0,388
201,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,UtsLOaPxjsQ,2021-12-08T17:41:53Z,"2021-12-08 17:41:53","المغنية المغربية المشهورة لتقتلات بنتها في ظروف غامضة","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","قصص نادية,قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT19M45S,1185,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UtsLOaPxjsQ/maxresdefault.jpg,1,,,,,443493,16512,,0,1131
202,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,PUMToowjmt4,2021-12-04T17:14:07Z,"2021-12-04 17:14:07","مشجعة رياضية تختفي في ظروف غامضة و لكن في الاخير كانت الصدمة...؟","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","قصص نادية,قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT26M17S,1577,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PUMToowjmt4/maxresdefault.jpg,1,,,,,359796,16878,,0,707
203,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,d-sw62B7Vbc,2021-11-29T17:45:27Z,"2021-11-29 17:45:27","نهار كحل داز على جامعة أمريكية بسبب ايمي بيشوب","مرحبا بيكم في فيديو جديد.... قصة ايمي بيشوب كاملة للمزيد من الفيديوهات المرجو الاشتراك مع تفعيل الجرس شكرااااا","قصص,قصة ايمي بيشوب,قصص نادية,NADIA STORIES",26,"Howto & Style",,PT24M26S,1466,2d,hd,false,ar,ar,https://i.ytimg.com/vi/d-sw62B7Vbc/maxresdefault.jpg,1,,,,,319193,12428,,0,341
204,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,whV6D9Tp5As,2021-11-15T19:00:37Z,"2021-11-15 19:00:37","انا صاحبك...غنعطيك حياتي كاملة","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_بالمغربية# قصص_نادية# nadia_stories# ******* A Dream Within a Dream de Twin Musicom fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://www.twinmusicom.org/song/301/a-dream-within-a-dream Artiste : http://www.twinmusicom.org","قصص نادية,قصص,قصص رعب,قصص حقيقية,قصص واقعية,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT32M44S,1964,2d,hd,false,ar,ar,https://i.ytimg.com/vi/whV6D9Tp5As/maxresdefault.jpg,1,,,,,454639,18127,,0,494
205,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,WNyTMkqo2lo,2021-11-10T18:22:14Z,"2021-11-10 18:22:14","كيفاش تحولات من طفلة بريئة الى اخطر سيكوباتية في بريطانيا","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","قصص نادية,قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT22M7S,1327,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WNyTMkqo2lo/maxresdefault.jpg,1,,,,,388315,13153,,0,351
206,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,rjIZy7In96s,2021-11-06T18:52:49Z,"2021-11-06 18:52:49","عشق ممنوع تسبب في نتيجة غير متوقعة","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ***************************** قصص# NADIA_STORIES#","قصص,قصص حقيقية,قصص واقعية,قصص نادية,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT20M3S,1203,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rjIZy7In96s/maxresdefault.jpg,1,,,,,144114,8168,,0,327
207,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,1aLrpd40HRA,2021-11-01T18:06:47Z,"2021-11-01 18:06:47","كيفاش تحول من طفل بريئ لشخصية جوكر الشيطان","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ***************************** قصص# NADIA_STORIES#","قصص نادية,NADIA STORIES,AYMAN SENPAI,SAFAA,قصص",26,"Howto & Style",,PT29M13S,1753,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1aLrpd40HRA/maxresdefault.jpg,1,,,,,594890,16021,,0,652
208,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,sn9fN4vqkh4,2021-10-29T18:26:36Z,"2021-10-29 18:26:36","اشنو وقع لزوجة اخ مايكل جاكسون في هاديك ليلة الرومانسية ؟","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ***************************** قصص# NADIA_STORIES#","قصص نادية,NADIA STORIES,AYMAN SENPAI,SAFAA,قصص,قصص واقعية,قصص حقيقية",26,"Howto & Style",Entertainment,PT27M43S,1663,2d,hd,false,ar,ar,https://i.ytimg.com/vi/sn9fN4vqkh4/maxresdefault.jpg,1,,,,,359591,13544,,0,298
209,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,Kgqlnklsvoc,2021-10-24T19:35:35Z,"2021-10-24 19:35:35","الكريسمس الكحل منين خرجات هي وولدها و مرجعوش و السبب ؟","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ***************************** قصص# NADIA_STORIES#","قصص نادية,NADIA STORIES,AYMAN SENPAI,SAFAA,قصص,قصص واقعية",26,"Howto & Style",,PT30M7S,1807,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Kgqlnklsvoc/maxresdefault.jpg,1,,,,,349350,13609,,0,404
210,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,VmTXfFhpRwQ,2021-10-21T19:05:01Z,"2021-10-21 19:05:01","ليلة الكريسمس في بيت عائلة دانيالز","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ************************************* Measured Paces de Kevin MacLeod fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100164 Artiste : http://incompetech.com/","قصص نادية,NADIA STORIES,AYMAN SENPAI,SAFAA,قصص,قصص واقعية",26,"Howto & Style",,PT24M7S,1447,2d,hd,false,ar,ar,https://i.ytimg.com/vi/VmTXfFhpRwQ/maxresdefault.jpg,1,,,,,270656,11270,,0,364
211,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,EzmYFUOwQ5c,2021-10-15T18:56:02Z,"2021-10-15 18:56:02","السر الخطير مورا اعدام اب وسط دارو 😱 نهاية صدمة","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","قصص نادية,قصص,قصص رعب,قصص حقيقية,قصص واقعية,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT29M59S,1799,2d,hd,false,ar,ar,https://i.ytimg.com/vi/EzmYFUOwQ5c/maxresdefault.jpg,1,,,,,490001,21669,,0,492
212,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,1PHJKuCrlMY,2021-10-07T18:56:44Z,"2021-10-07 18:56:44","😨حب المراهقة تسبب في مقتل بنت 17 عام و السبب كان ؟","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia_stories#","قصص نادية,قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT13M29S,809,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1PHJKuCrlMY/maxresdefault.jpg,1,,,,,190982,8993,,0,205
213,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,sORivJ3RkKU,2021-10-01T13:15:41Z,"2021-10-01 13:15:41","منين كترجع لدارك و تتلقى حياتك دمرات - و هادشي بسباب ؟؟","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة ------------------------------------------------------------------------------------------- A Dream Within a Dream de Twin Musicom fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://www.twinmusicom.org/song/301/a-dream-within-a-dream Artiste : http://www.twinmusicom.org --------------------------------------------------------------------------------------------- قصص# قصص_بالمغربية# قصص_نادية# nadia_stories#","قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصص نادية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT32M50S,1970,2d,hd,false,ar,ar,,1,,,,,496214,16479,,0,477
214,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,fknyUvaaiAU,2021-09-27T12:57:30Z,"2021-09-27 12:57:30","السيكوباطي لنتاقم من امه ابشع انتقام 😱متخيلوش اشدار؟","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_بالمغربية# قصص_نادية# nadia_stories#","قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصص نادية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT13M37S,817,2d,hd,false,ar,ar,,1,,,,,217446,12122,,0,253
215,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,BQVg4qIrmMg,2021-09-25T12:53:41Z,"2021-09-25 12:53:41","! الاميرة لڭـردات راجلها طراف و لاحتو في الغابة و السبب صدمة","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- Hero's Theme de Twin Musicom fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://www.twinmusicom.org/song/280/heros-theme Artiste : http://www.twinmusicom.org --------------------------------------------------------------------------------------------- قصص# قصص_رعب# قصص_نادية# nadia_stories#","قصة اليزي ماتسوناغا,قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصص نادية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT24M14S,1454,2d,hd,false,ar,ar,,1,,,,,482831,22651,,0,503
216,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,wcy1l7Hh6z0,2021-09-22T12:54:11Z,"2021-09-22 12:54:11","المجر.م لحمق البوليس 😱و لكن بمكالمة وحدة 📞تفرش لبلان كامل","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق الرعب و قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_نادية# #nadia_stories -------------------------------------------------------------------------------------------- A Dream Within a Dream de Twin Musicom fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://www.twinmusicom.org/song/301/a-dream-within-a-dream Artiste : http://www.twinmusicom.org","قصص,قصص رعب,قصص حقيقية,قصص واقعية,قصص نادية,قصة اماندا,ايمن سينباي,فخر الدين,fakhr DIN,Ayman senpai,safaa,Nadia Stories,قصص بالمغربية,المغرب,Maroc",26,"Howto & Style",,PT27M19S,1639,2d,hd,false,ar,ar,,1,,,,,454114,18450,,0,720
217,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,EO3oTKl5fyE,2021-09-08T15:26:44Z,"2021-09-08 15:26:44","المغربي الي تكرفص على ايد الفرانسيس - الجزء 2","الجزء الاول من قصة عمر الرداد https://youtu.be/9EaD8ND5Mlw ------------------------------------------------------------------------------------------- قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- عمر_الرداد# قصص_بالمغربية# NADIA_STORIES# ---------------------------------------------------------------------------------------------- Hero's Theme de Twin Musicom fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://www.twinmusicom.org/song/280/heros-theme Artiste : http://www.twinmusicom.org","عمر الرداد,عمر الرداد المغربي,المغرب,قصص بالمغربية,فخر الدين الحمري,ايمن سينباي,SAFAA,قصص واقعية,المغربي,مغربي في فرنسا,قصص نادية,NADIA STORIES,ghislaine marchal,فيلم عمر الرداد,حقائق حول عمر الرداد",26,"Howto & Style",Society,PT15M6S,906,2d,hd,false,ar,ar,,1,,,,,221903,12289,,0,583
218,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,9EaD8ND5Mlw,2021-09-05T13:04:29Z,"2021-09-05 13:04:29","المغربي الذي ظلمته فرنسا لاكثر من 30 سنة - التفاصيل التي لم تعرفها في قصة عمر الرداد - الجزء 1","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- عمر_الرداد# قصص_بالمغربية# NADIA_STORIES#","عمر الرداد,عمر الرداد المغربي,المغرب,قصص بالمغربية,فخر الدين الحمري,ايمن سينباي,SAFAA,قصص واقعية,المغربي,مغربي في فرنسا,قصص نادية,NADIA STORIES",26,"Howto & Style",Society,PT17M7S,1027,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9EaD8ND5Mlw/maxresdefault.jpg,1,,,,,342282,10683,,0,446
219,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,8nZmPX5tyVk,2021-08-27T15:09:10Z,"2021-08-27 15:09:10","الرجل الذي قلب ايطاليا بعد وفاته ب 40 عاما","لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس قصص# NADIA_STORIES# ******************************","قصص,قصص واقعية,بادري بيو,بادري بيو فيلم,قصص نادية,safaa,aymansenpai,fakhr din,fakhr din l'hamri",26,"Howto & Style","Health,Society",PT16M45S,1005,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8nZmPX5tyVk/maxresdefault.jpg,1,,,,,249285,12730,,0,450
220,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,_QCUk0v9t2U,2021-08-18T12:00:30Z,"2021-08-18 12:00:30","المغربية الجميلة التي حيرت القضاء الفرنسي لسنوات - قصة فاطمة النشاد","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_نادية# فاطمة# المغربية_الجميلة# nadia# ------------------------------------------------------------------------------------------- A Dream Within a Dream de Twin Musicom fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://www.twinmusicom.org/song/301/a-dream-within-a-dream Artiste : http://www.twinmusicom.org ---------------------------------------------------------------------------------------------","قصص,المغرب,مغربية,قصص مغربية,قصة حقيقية,قصص حقيقية,safaa,فاطمة النشاد,قصة فاطمة و ازواجها,المغربية الجميلة,نادية,قصص نادية,قصص واقعية,ايمن سينباي,the adam,طنجة,مهرب,سنباي,وثائقي,فخر الدين,fakhr din l'hamri,fakhrdin",26,"Howto & Style",,PT21M40S,1300,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_QCUk0v9t2U/maxresdefault.jpg,1,,,,,341416,14023,,0,1129
221,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,VX-CYRYvttE,2021-07-15T14:27:23Z,"2021-07-15 14:27:23","اشنو صورت كاميرات المراقبة يوم الاحتفال ؟ قصة كولين ريتزر","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# كولين_ريتزر# قصص_نادية# nadia#","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,قضايا",26,"Howto & Style",,PT16M3S,963,2d,hd,false,ar,ar,,1,,,,,205866,9685,,0,323
222,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,N_Ii1SJF1Ow,2021-07-13T08:30:02Z,"2021-07-13 08:30:02","ماري ذكية و ماذا فعلت لصديقها بعد العشاء الرومانسي ؟","لتوصل بالجديد المرجو الاشتراك و تفعيل زر الجرس ********************** قصص# قصص_نادية# nadia_stories#","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,قضايا",26,"Howto & Style",,PT14M19S,859,2d,hd,false,ar,ar,,1,,,,,272143,21990,,0,414
223,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,EZicjmjS7LU,2021-07-10T14:28:46Z,"2021-07-10 14:28:46","اليوتيوبر التي انجبرت ان تكون دمية 👧🏻 قصة فينوس انجليك","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# فينوس_انجليك# قصص_نادية# nadia#","فينوس انجليك,قصة فينوس انجليك,قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية",26,"Howto & Style",,PT16M21S,981,2d,hd,false,ar,ar,https://i.ytimg.com/vi/EZicjmjS7LU/maxresdefault.jpg,1,,,,,202961,10775,,0,251
224,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,PP3h4ztm_eo,2021-07-01T20:43:12Z,"2021-07-01 20:43:12","مكالمة كشفت سر اختفاء سارة ستيرن الغريب ☎️","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia#","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص بالمغربية,قضايا",26,"Howto & Style",,PT15M2S,902,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PP3h4ztm_eo/maxresdefault.jpg,1,,,,,180377,7129,,0,205
225,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,ntvc8zGJZgU,2021-06-29T16:00:51Z,"2021-06-29 16:00:51","رسائل غريبة من شخص مفقود من 4 سنوات","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia# --------------------------------------------------------------------------------------------- Martian Cowboy de Kevin MacLeod fait l'objet d'une licence Creative Commons Attribution 4.0. https://creativecommons.org/licenses/by/4.0/ Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100349 Artiste : http://incompetech.com/","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص بالمغربية,قضايا",26,"Howto & Style",,PT29M50S,1790,2d,hd,false,ar,ar,,1,,,,,413761,24762,,0,858
226,UCebFWsUeE9bx-kDyN40wmQQ,NADIAS,uDA5JFB6z4I,2021-06-25T13:46:43Z,"2021-06-25 13:46:43","علاقة اختفاء شابة ببروفايل على تويتر💀الي اكتاشفوه صدمة","قناتي تهم كل ماهو غامض و به الكثير من الاسئلة قصص بوليسية قصص من الواقع و ايضا بعض الاحداث الغريبة و الخارقة للطبيعة. اهلا بكل عشاق قصص الغامضة اعمل فيديوهات كل سبت خميس و ثلاثاء مع 2 بعد الزوال لتوصل بجديد الفيديوهات المرجو الاشتراك مع تفعيل زر الجرس ------------------------------------------------------------------------------------------- ساضع روابط مواقع التواصل الخاصة بي قريبا في الفيديوهات الجديدة لمتابعة يومياتي هناك. شكرااا على اهتمامك و تحققك من صندوق الوصف --------------------------------------------------------------------------------------------- قصص# قصص_نادية# nadia#","قصص,قصص واقعية,قصص من الواقع,SAFAA,AYMAN SENPAI,AYMENSENPAI,aymansenpai,قصص ايمن سينباي,قصص AYMAN SENPAI,قصص SAFAA,NADIA,قصص نادية,قصص اجنبية,خراز,قصص بالمغربية,قضايا",26,"Howto & Style",,PT9M13S,553,2d,hd,false,ar,ar,,1,,,,,133779,6378,,0,123
