position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
570,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",sQE0GWdhue8,2023-05-13T17:00:33Z,"2023-05-13 17:00:33","Eat healthy for less than 60 dirhams 🤑 a Day: الصحة فوق الجميع with Mambah","Welcome back to my channel La MambahFam ! 😇 Today I’m giving myself a new challenge and I want you to be part of it ✌🏽 Prices have gone crazy the past months and a lot of people are struggling to find healthy alternatives to stay in good shape and still enjoy the foods you love 😫 So I’ve decided to challenge myself and cook for the whole week / meal prep for under 60dhs per day 🤑 I’ve been meal prepping for a long time and it’s by far one of my favorite ways to stay on track with my fitness goals, still enjoy the foods I love and eat healthy budget friendly 🤙🏾 So if you also want to get back on track and become a healthier version of yourself, STAY TILL THE END 🤩 〰️ 𝐇𝐄𝐀𝐋𝐓𝐇𝐘 𝐂𝐇𝐈𝐋𝐈 𝐂𝐎𝐍 𝐂𝐀𝐑𝐍𝐄 (𝟓 𝐏𝐎𝐑𝐓𝐈𝐎𝐍𝐒) ↳ 400g red peppers ↳ 400g green peppers ↳ 450g potatoes ↳ 1kg low fat minced meat ↳ 50g tomato sauce ↳ 50g cream cheese 🤑 𝐓𝐎𝐓𝐀𝐋: 𝟏𝟑𝟒,𝟏𝟑 𝐃𝐇𝐒 〰️ 𝐂𝐇𝐈𝐂𝐊𝐄𝐍 𝐀𝐍𝐃 𝐕𝐄𝐆𝐆𝐈𝐄 𝐖𝐎𝐊 ↳ 500g chicken breast ↳ 400g carrots ↳ 500g eggplant ↳ 500g zucchini ↳ 1 tbsp olive oil 🤑 𝐓𝐎𝐓𝐀𝐋: 𝟓𝟏,𝟗𝟏 𝐃𝐇𝐒 〰️ 𝐂𝐇𝐈𝐂𝐊𝐄𝐍 𝐂𝐀𝐉𝐔𝐍 𝐏𝐀𝐒𝐓𝐀 ↳ 500g chicken breast ↳ 538g tomato ↳ 50g tomato sauce ↳ 200g pasta ↳ 1 tbsp olive oil 🤑 𝐓𝐎𝐓𝐀𝐋: 𝟓𝟎,𝟏𝟔 𝐃𝐇𝐒 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐒𝐇 ⚡️ 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ instagram ➭ https://www.instagram.com/mambahfit/ ↳ tiktok ➭ https://www.tiktok.com/@mambahfit ↳ website ➭ https://www.mambahfit.com/ 〰️ 𝐂𝐎𝐍𝐓𝐀𝐂𝐓 𝐌𝐄 ✉️ y.amor@mambahfit.com","healthy,meal prep,cheap eating,recipes,fitness,healthy lifestyle,dirhams,morocco",26,"Howto & Style","Food,Lifestyle_(sociology)",PT19M19S,1159,2d,hd,false,en,ar,https://i.ytimg.com/vi/sQE0GWdhue8/maxresdefault.jpg,1,,,,,358944,14603,,0,897
571,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",KRLAcyoZaZQ,2023-04-24T19:17:32Z,"2023-04-24 19:17:32","FRESH START 🤩 FULL VLOG ON THE CHANNEL 🕺🏽⚡️🎥 #healthylifestyle #vlog #lifestyle #fitness",,,26,"Howto & Style","Health,Lifestyle_(sociology),Physical_fitness",PT40S,40,2d,hd,false,en,ar,https://i.ytimg.com/vi/KRLAcyoZaZQ/maxresdefault.jpg,1,,,,,12662,668,,0,36
572,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",lpsoQaPuHoY,2023-04-24T17:00:20Z,"2023-04-24 17:00:20","A CASUAL DAY IN MY LIFE ""بداية جديدة"" 🏋🏽","Welcome back to my channel La MambahFam ! 😇 It has been a while since my last video, and I'm super excited to be back on this channel! A lot has changes in the past few months, and there is more to come ✌🏽 As usual, I decided to film part of my healthy routine to be able to inspire and motivate you as much as I can 🙏🏼 Hope you'll enjoy and MATZAPESH because I'm working on some crazy new concepts for this channel 🕺🏽 〰️ 𝐓𝐇𝐈𝐍𝐆𝐒 𝐌𝐄𝐍𝐓𝐈𝐎𝐍𝐄𝐃 ↳Workouts coming from my training app (""Mambah Fit"" available on Apple and Google store) ↳ BCCA & Pre-workout (USE CODE: MAMBAH10): https://fitnessboutique.ma/ ↳ Calories calculator app: YAZIO 〰️ 𝐅𝐈𝐍𝐃 𝐌𝐄 𝐎𝐍 𝐒𝐎𝐂𝐈𝐀𝐋 𝐌𝐄𝐃𝐈𝐀 ↳ instagram ➭ https://www.instagram.com/mambahfit/ ↳ tiktok ➭ https://www.tiktok.com/@mambahfit ↳ website ➭ https://www.mambahfit.com/ 〰️ 𝐂𝐎𝐍𝐓𝐀𝐂𝐓 𝐌𝐄 ✉️ y.amor@mambahfit.com 💪🏽 𝐉𝐎𝐈𝐍 𝐌𝐘 𝐅𝐈𝐓𝐍𝐄𝐒𝐒 𝐏𝐑𝐎𝐆𝐑𝐀𝐌 𝐅𝐎𝐑 𝐈𝐍𝐒𝐀𝐍𝐄 𝐑𝐄𝐒𝐔𝐋𝐓𝐒: https://www.mambahfit.com/","healthy,healthy lifestyle,fitness,motivation,a day in my life,a day in life,healthy routine,morocco,casablanca,discipline,lifestyle",26,"Howto & Style","Health,Lifestyle_(sociology),Physical_fitness",PT24M46S,1486,2d,hd,false,en,ar,https://i.ytimg.com/vi/lpsoQaPuHoY/maxresdefault.jpg,1,,,,,97188,5326,,0,466
573,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",5c4HYsxjZ3Q,2023-04-23T11:00:08Z,"2023-04-23 11:00:08","𝐄𝐀𝐒𝐘 𝐇𝐎𝐌𝐄𝐌𝐀𝐃𝐄 𝐏𝐑𝐎𝐓𝐄𝐈𝐍 𝐁𝐀𝐑 🍪","I’ve been trying to find an easy way to do a protein bar, and I think this is the easiest and tastiest way I found so far 🤩 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒: 𝟏𝟕𝟓 𝐊𝐂𝐀𝐋 / 𝟏𝟎𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟏𝟏,𝟓𝐠 𝐏𝐑𝐎𝐓 / 𝟗,𝟓𝐠 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 𝐅𝐎𝐑 12 𝐏𝐎𝐑𝐓𝐈𝐎𝐍𝐒: 194g peanut butter (I’m using SoTasty from @fitnessboutiquemaroc ) 96g whey protein (I’m using the Whey Harder from @fitnessboutiquemaroc ) 60g honey (or similar) 74g dark chocolat 𝐄𝐍𝐉𝐎𝐘 😋 𝐆𝐞𝐭 𝟏𝟎% 𝐎𝐅𝐅 𝐢𝐧 @fitnessboutiquemaroc 𝐰𝐢𝐭𝐡 𝐂𝐎𝐃𝐄: 𝐌𝐀𝐌𝐁𝐀𝐇𝟏𝟎 #healthyrecipes #highprotein #easyrecipes #weightloss #proteinbar",,19,"Travel & Events","Food,Lifestyle_(sociology)",PT34S,34,2d,hd,false,en,en,https://i.ytimg.com/vi/5c4HYsxjZ3Q/maxresdefault.jpg,1,,,,,26778,1282,,0,15
574,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",Cc3F-D-DRsY,2023-04-22T17:30:01Z,"2023-04-22 17:30:01","𝐀 𝐃𝐀𝐘 𝐈𝐍 𝐌𝐘 𝐋𝐈𝐅𝐄 “𝐌𝐎𝐍𝐃𝐀𝐘 𝐌𝐎𝐓𝐈𝐕𝐀𝐓𝐈𝐎𝐍” 🤩","So I’ve decided to start a new fitness journey today! 🏋🏽 I’m going to put myself in a powerful state of mind 🧠 for the next 30 days, focus on my nutrition 🍏, start a new type of training, and build my business (MATZAPEWSH) ⚡️ BTW, my pre-workout, BCAA and whey protein are from @fitnessboutique (CODE: MAMBAH10 for 10% off) 😋 My Monday routine always starts with a good workout 🏋🏽 before going to the office and starting my morning meetings 💻 . Working out in the morning allows me to start the day fresh and ready to rock 🤘🏽 Part of my new fitness and nutrition goals are also my meal preps!! So for lunch I had🍝 #creamycajunpasta from my meal prep e-book that you can find on my website (𝐂𝐎𝐃𝐄: 𝐌𝐀𝐌𝐁𝐀𝐇𝟓𝟎 𝐟𝐨𝐫 𝟓𝟎% 𝐨𝐟𝐟) Ended my day working on my new project that I will be announcing soon, and then went back home, had a snack, cooked dinner and took some time to relax before going to sleep 😴 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡️ #vlog #healthylifestyle #lifestyle #mondayroutine #routine #fitnessroutine",,19,"Travel & Events","Health,Lifestyle_(sociology),Physical_fitness",PT45S,45,2d,hd,false,en,ar,https://i.ytimg.com/vi/Cc3F-D-DRsY/maxresdefault.jpg,1,,,,,389519,20105,,0,180
575,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",fC4AJgDePk0,2023-04-22T11:00:23Z,"2023-04-22 11:00:23","𝟏𝟎𝟎 𝐊𝐂𝐀𝐋 & 𝐇𝐈𝐆𝐇 𝐏𝐑𝐎𝐓𝐄𝐈𝐍 𝐖𝐑𝐀𝐏 🫓","IF YOU LOVE DOING WRAPS, YOU HAVE TO TRY THIS LOW KCAL PROTEIN WRAP BREAD 🤩 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒: 𝟏𝟎𝟎 𝐊𝐂𝐀𝐋 / 𝟏𝟑,𝟔𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟏𝟎𝐠 𝐏𝐑𝐎𝐓 / 𝟎,𝟐𝐠 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 𝐅𝐎𝐑 𝟑 𝐏𝐎𝐑𝐓𝐈𝐎𝐍𝐒: 270g egg whites 45g maïzena (or flour) 𝐄𝐍𝐉𝐎𝐘 😋 📖 𝐆𝐄𝐓 𝐘𝐎𝐔𝐑 𝐄-𝐁𝐎𝐎𝐊!! 𝐋𝐈𝐍𝐊 𝐈𝐍 𝐁𝐈𝐎 (𝐂𝐎𝐃𝐄: 𝐌𝐀𝐌𝐁𝐀𝐇𝟓𝟎) 𝐅𝐎𝐑 𝟓𝟎%𝐎𝐅𝐅 #healthyrecipes #highprotein #easyrecipes #weightloss",,19,"Travel & Events","Food,Lifestyle_(sociology)",PT30S,30,2d,hd,false,en,en,https://i.ytimg.com/vi/fC4AJgDePk0/maxresdefault.jpg,1,,,,,14712,781,,0,7
576,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",3hL24i9yV3o,2023-04-21T17:30:00Z,"2023-04-21 17:30:00","𝐁𝐄𝐄𝐅 𝐀𝐍𝐃 𝐒𝐖𝐄𝐄𝐓 𝐏𝐎𝐓𝐀𝐓𝐎 𝐒𝐊𝐈𝐋𝐋𝐄𝐓 🍠","YOU GOT TO TRY THIS TASTY AND INSANELY MACRO FRIENDLY RECIPE 💪🏽 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒: 𝟒𝟖𝟎 𝐊𝐂𝐀𝐋 / 𝟔𝟓,𝟒𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟑𝟑,𝟗𝐠 𝐏𝐑𝐎𝐓 / 𝟐,𝟒 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 : 1 tbsp olive oil 1 sweet potato500g ground beef 425g black beans (200G without the liquid) 210g basmati rice 250ml mexican salsa 2 glasses water1 or 2 onions 𝐄𝐍𝐉𝐎𝐘 😋 📖 𝐆𝐄𝐓 𝐘𝐎𝐔𝐑 𝐄-𝐁𝐎𝐎𝐊!! 𝐋𝐈𝐍𝐊 𝐈𝐍 𝐁𝐈𝐎 (𝐂𝐎𝐃𝐄: 𝐌𝐀𝐌𝐁𝐀𝐇𝟓𝟎) 𝐅𝐎𝐑 𝟓𝟎%𝐎𝐅𝐅 #healthyrecipes #highprotein #easyrecipes #weightloss #fatloss",,19,"Travel & Events","Food,Lifestyle_(sociology)",PT42S,42,2d,hd,false,en,en,https://i.ytimg.com/vi/3hL24i9yV3o/maxresdefault.jpg,1,,,,,11654,597,,0,8
577,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",uD1_tgv_Yc4,2023-04-21T11:00:42Z,"2023-04-21 11:00:42","“𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇” 𝐁𝐑𝐔𝐍𝐂𝐇 𝐃𝐀𝐘 🥯","For the past 4 days I was super sick 🤒, at home resting and mainly sleeping. But I didn’t forget about the last vlog of “TRAVEL WITH MAMBAH” They called it “The day after” but it was actually more than that! 😍 After the wedding night, we were invited for a nice brunch in a new location. It was stunning 🤩. We ate, danced, and had so much fun for our last day in Portugal 🇵🇹 After that we had to go to the airport to finally go back home ✈️. Long story short, I had 3H delay for my flight 😓 The trip was long, because I landed in Marrakech, had to take my car and drive 🚙 back to Casablanca, and it was exhausting because I wasn’t feeling well 🤒 When I arrived home, I decided to take it easy, chill and just watch a movie 🍿 for the rest of the night. ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡️ #vlog #healthylifestyle #lifestyle #wedding #brunch",,19,"Travel & Events","Food,Lifestyle_(sociology)",PT42S,42,2d,hd,false,en,ar,https://i.ytimg.com/vi/uD1_tgv_Yc4/maxresdefault.jpg,1,,,,,8859,307,,0,6
578,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",agq6gJBfJl4,2023-04-20T17:30:00Z,"2023-04-20 17:30:00","Here is a short reel of how’s my recovery going 🤒😄","For the past 3 days I was in bed, feeling like s**t and could barely talk! I took a lot of vitamins, good sleep 😴, healthy food 🥗, no social media 📱, and here I am today, getting right back on track with some Alicia Keys 🎹 Sometimes I feel like I’m pushing too hard and not listening to my body, aaaand then I get sick 😷 This is a reminder to take care of yourself and don’t forget to rest and recover. Pushing hard and working towards your goal is amazing, but getting some good rest from time to time is part of the process too ✌🏼 How’s your week-end going? 🕺 #healthy #recovery #dancing #goodvibes #fitness",,19,"Travel & Events","Health,Lifestyle_(sociology)",PT16S,16,2d,hd,false,en,en,https://i.ytimg.com/vi/agq6gJBfJl4/maxresdefault.jpg,1,,,,,7812,286,,0,2
579,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",Cqu2PIwH_cg,2023-04-20T11:00:09Z,"2023-04-20 11:00:09","“𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇” 𝐏𝐎𝐑𝐓𝐎 💒","Today we’re celebrating love in Porto 😍 Obviously started my day with a quick workout from my BodyScale program, which you can do from anywhere, and then got ready to leave 💪🏽 The whole reason we actually came to Portugal 🇵🇹 was because we were invited to the wedding of @explorerssaurus_ 💒 What can I say, it was a stunning experience 😍 We danced, laughed, had amazing food, and most importantly, shared amazing moments 🙏🏼 It was actually my first Portuguese wedding, which looks completely different than a Moroccan one 😅, but I loved it 😍 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡️ #vlog #healthylifestyle #lifestyle #wedding",,19,"Travel & Events",Lifestyle_(sociology),PT40S,40,2d,hd,false,en,en,https://i.ytimg.com/vi/Cqu2PIwH_cg/maxresdefault.jpg,1,,,,,14790,577,,0,14
580,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",UOl4eLlvXV4,2023-04-19T17:30:03Z,"2023-04-19 17:30:03","“𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇” 𝐋𝐈𝐒𝐁𝐎𝐍 🚊 𝐏𝐎𝐑𝐓𝐎","Today was our last day in Lisbon! It was a quick stop but we still managed to do a lot 🙏🏼 The weather was amazing ☀️ so we decided to go have lunch at the beach, to eat the most amazing pizzas 🍕 ever!! 𝐍𝐎 𝐆𝐔𝐈𝐋𝐓 𝐀𝐓 𝐀𝐋𝐋 😌 After that, we had to go directly to the train station 🚊 so we can hop on our train and leave for Porto. The trip was about 3h so I decided to be productive and used this time to get some work done ✅ When we arrived in Porto, we did a quick check in, and left for dinner. We found a cute place where there were food trucks and music 🎵. Then back to the hotel 🏨 because tomorrow is a special day, the event why we actually came to Portugal 🇵🇹 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡️ #vlog #healthylife #lifestyle #travel #routine",,19,"Travel & Events","Lifestyle_(sociology),Tourism",PT34S,34,2d,hd,false,en,ar,https://i.ytimg.com/vi/UOl4eLlvXV4/maxresdefault.jpg,1,,,,,155785,6233,,0,92
581,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",U1YqSZ4voUw,2023-04-19T11:00:31Z,"2023-04-19 11:00:31","“𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇” 𝐋𝐈𝐒𝐁𝐎𝐍 𝐃𝐀𝐘 𝟐 🇵🇹","Whenever I wake up and the weather is amazing ☀️ I feel like I have to take the opportunity to train outside and breath some fresh air! So I decided to go for a run and discover the city while working out 🏃🏽 After that, I came back to the hotel, got ready and we went for a walk, shopped and met up with my sister. We had lunch 🥙 all together and then decided to visit Lisbon with scooters. The day was exhausting so we decided to go back to the hotel, rest and get ready for dinner 🍽 We went to the really cute place called Leonetta, where we had special pasta 🍝 Overall, our day was pretty busy and we walked a lot which is good… because I’m eating tooooo much 🤪 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡️ #vlog #healthylifestyle #lifestyle #travel #routine",,19,"Travel & Events","Food,Lifestyle_(sociology),Tourism",PT37S,37,2d,hd,false,en,ar,https://i.ytimg.com/vi/U1YqSZ4voUw/maxresdefault.jpg,1,,,,,16381,657,,0,9
582,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",kxrt4to5wFE,2023-04-18T17:30:09Z,"2023-04-18 17:30:09","“𝐓𝐑𝐀𝐕𝐄𝐋 𝐖𝐈𝐓𝐇 𝐌𝐀𝐌𝐁𝐀𝐇” 𝐋𝐈𝐒𝐁𝐎𝐍 𝐃𝐀𝐘 𝟏 🇵🇹","Starting my day with a workout is a must for me, especially when it’s a week day. But today I felt pretty tired so I only did a power stretching to wake up properly 😅 After finishing packing, we left to the airport because we’re traveling ✈️ for the weekend!! 𝐋𝐈𝐒𝐁𝐎𝐍 𝐇𝐄𝐑𝐄 𝐖𝐄 𝐂𝐎𝐌𝐄 🇵🇹 When we arrived, we went for a walk 🚶‍♂️ to discover the city and finished with an amazing dinner during sunset 🌅 We’re going to be in Portugal for the next 4 days, soooooo ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡️ #vlog #healthylifestyle #lifestyle #travel #healthyroutine",,19,"Travel & Events",Lifestyle_(sociology),PT31S,31,2d,hd,false,en,ar,https://i.ytimg.com/vi/kxrt4to5wFE/maxresdefault.jpg,1,,,,,6970,274,,0,5
583,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",zNo1B2-LJsY,2023-04-18T10:45:04Z,"2023-04-18 10:45:04","“𝐀 𝐃𝐀𝐘 𝐈𝐍 𝐌𝐘 𝐋𝐈𝐅𝐄” 𝐌𝐀𝐑𝐑𝐀𝐊𝐄𝐂𝐇 𝐄𝐃𝐈𝐓𝐈𝐎𝐍 🌴","Marrakech is one of my favorites cities in Morocco 🇲🇦 and one of the chillest, but I still manage to be super busy tho 😅 As usual, my morning routine never changes, I always need to get a good workout in before starting my day. It sets me in a powerful state of mind 🧠 After that, we decided to go to the famous Jemaa el-Fnaa, where google maps obviously got us lost, but once we arrived, we had an amazing breakfast 🍳 As you probably know, I also work in Marrakech, we have an amazing real estate project called @premiumvillagemarrakech where we just finished a new block, which is now ready to be lived in. And when I arrived back home, I remembered that I didn’t do any meal prep so I had to cook, eat and then finally chill 🙏🏼 ⚡️ 𝐌𝐀𝐓𝐙𝐀𝐏𝐄𝐖𝐒𝐇 ⚡️ #vlog #healthylifestyle #lifestyle #marrakech #healthyroutine",,19,"Travel & Events","Lifestyle_(sociology),Physical_fitness",PT47S,47,2d,hd,false,en,ar,https://i.ytimg.com/vi/zNo1B2-LJsY/maxresdefault.jpg,1,,,,,410066,16812,,0,303
584,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",EaPwiSDbwfk,2023-04-17T17:30:01Z,"2023-04-17 17:30:01","𝐋𝐎𝐖 𝐂𝐀𝐋𝐎𝐑𝐈𝐄 𝐁𝐔𝐑𝐑𝐈𝐓𝐎 🌯","OMG I JUST MADE AN AMAZING LOW KCAL VERSION OF ONE OF MY FAV FOODS 😍 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒: 𝟔𝟏𝟓 𝐊𝐂𝐀𝐋 / 𝟒𝟖𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟒𝟕𝐠 𝐏𝐑𝐎𝐓 / 𝟏𝟖 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 : 1 tortilla bred 150g low fat minced meat 50g Mozzarella 50g Red pepper 50g green pepper 100g mexican salsa A bit of lettuce 𝐄𝐍𝐉𝐎𝐘 😋 #healthyrecipes #highprotein #easyrecipes #weightloss #fatloss",,19,"Travel & Events","Food,Lifestyle_(sociology)",PT42S,42,2d,hd,false,en,fr,https://i.ytimg.com/vi/EaPwiSDbwfk/maxresdefault.jpg,1,,,,,16781,1601,,0,19
585,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",vprHUQjbK04,2023-04-17T11:00:41Z,"2023-04-17 11:00:41","𝐋𝐎𝐖 𝐂𝐀𝐋𝐎𝐑𝐈𝐄 & 𝐇𝐈𝐆𝐇 𝐏𝐑𝐎𝐓𝐄𝐈𝐍 𝐏𝐈𝐙𝐙𝐀 🍕","This recipe should be illegal ! The macros for 2 pizzas are insane 😱 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒: 𝟓𝟔𝟎 𝐊𝐂𝐀𝐋 / 𝟓𝟎𝐠 𝐂𝐀𝐑𝐁𝐒 / 𝟒𝟕𝐠 𝐏𝐑𝐎𝐓 / 𝟏𝟑𝐠 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 𝐅𝐎𝐑 𝟐 𝐩𝐢𝐳𝐳𝐚𝐬 : 2 pita bread 150g low fat minced meat 60g Mozzarella 1 Red pepper 70g Pizza Sauce 𝐄𝐍𝐉𝐎𝐘 😋 #healthyrecipes #highprotein #easyrecipes #weightloss #fatloss #healthypizza",,19,"Travel & Events","Food,Lifestyle_(sociology)",PT44S,44,2d,hd,false,en,en,https://i.ytimg.com/vi/vprHUQjbK04/maxresdefault.jpg,1,,,,,8173,425,,0,7
586,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",UrwCD2fDofQ,2023-04-16T17:00:13Z,"2023-04-16 17:00:13","𝐐𝐮𝐞𝐥 𝐭𝐲𝐩𝐞 𝐝'𝐞𝐧𝐭𝐫𝐚î𝐧𝐞𝐦𝐞𝐧𝐭 𝐝𝐨𝐢𝐬-𝐣𝐞 𝐟𝐚𝐢𝐫𝐞 𝐩𝐨𝐮𝐫 𝐏𝐄𝐑𝐃𝐑𝐄 𝐃𝐔 𝐏𝐎𝐈𝐃𝐒 ? 🧐","Lorsque qu’on parle de perte de poids, j'aime me concentrer sur la situation dans son ensemble, sur l'approche globale. L'entraînement cardio est un bon moyen d'augmenter ta dépense calorique quotidienne, et l'entraînement musculaire t’aideras à développer tes muscles, ce qui augmentera ton métabolisme et t’aideras à brûler plus de calories au repos. 💪🏽 J'adore les séances d'entraînement HIIT parce qu'elles combinent cardio et musculation dans la même séance, et qu'en plus, elles permettent de brûler une tonne de calories en un court laps de temps. En conclusion, tu ne dois pas te concentrer sur un seul type d'entraînement. Au contraire, crée un programme et effectue les 3 types d'entraînement à des jours différents. Ainsi, tu favoriseras la croissance musculaire et la perte de gras en même temps. 🔥 Enfin, n'oublie pas de manger sainement. 🥦. La nutrition est encore plus importante que l'entraînement. Fait la combinaison des deux, et tu auras le combo parfait pour atteindre tes objectifs. 🎯 🚀 N’hésite pas si tu as d’autres questions, Mambah est toujours là pour y répondre. 😇 🌐𝐍’𝐨𝐮𝐛𝐥𝐢𝐞 𝐩𝐚𝐬 𝐝𝐞 𝐫𝐞𝐣𝐨𝐢𝐧𝐝𝐫𝐞 𝐥𝐞 𝐩𝐫𝐨𝐠𝐫𝐚𝐦𝐦𝐞 𝐁𝐨𝐝𝐲𝐒𝐜𝐚𝐥𝐞 𝐩𝐨𝐮𝐫 𝐜𝐨𝐦𝐦𝐞𝐧𝐜𝐞𝐫 𝐭𝐚 𝐭𝐫𝐚𝐧𝐬𝐟𝐨𝐫𝐦𝐚𝐭𝐢𝐨𝐧!!! 𝐋𝐈𝐍𝐊 𝐈𝐍 𝐁𝐈𝐎 #fitness #healthy #healthylifestyle #fitnesstips #pertedepoids",,19,"Travel & Events","Health,Lifestyle_(sociology),Physical_fitness",PT49S,49,2d,hd,false,fr,ar,https://i.ytimg.com/vi/UrwCD2fDofQ/maxresdefault.jpg,1,,,,,10204,491,,0,8
587,UCFqnvxz2f7J2cmTo_j0XMpA,"Mambah Fit",4Z5_WIAYeik,2023-04-15T17:30:00Z,"2023-04-15 17:30:00","𝐋𝐎𝐖 𝐂𝐀𝐋𝐎𝐑𝐈𝐄 𝐋𝐎𝐀𝐃𝐄𝐃 𝐅𝐑𝐈𝐄𝐒 🥔","OMG!! I think this is one of the best thing I discovered!! A cheat meal without actually being a cheat meal 😍 You definitely have to try this amazing recipe 🚀 First of all, prepare all the ingredients, so you have everything ready before starting to cook 👨🏽‍🍳 𝐌𝐀𝐂𝐑𝐎𝐒: 𝟒𝟓𝟔 𝐊𝐂𝐀𝐋 /𝟑𝟕,𝟑𝐠 𝐂𝐀𝐑𝐁𝐒 /𝟒𝟐,𝟑𝐠 𝐏𝐑𝐎𝐓 /𝟗,𝟐𝐠 𝐅𝐀𝐓 𝐈𝐍𝐆𝐑𝐄𝐃𝐈𝐄𝐍𝐓𝐒 𝐅𝐎𝐑 𝟏 𝐏𝐎𝐑𝐓𝐈𝐎𝐍 : SEASONING 🧂 Salt Pepper Mild red pepper Cooking spray OTHER INGREDIENTS 🥔 200g potato or sweet potato 150g low fat minced meat 40g Mozzarella 50g Red pepper 50g Green pepper 𝐄𝐍𝐉𝐎𝐘 😋 #healthyrecipes #highprotein #easyrecipes #weightloss #fatloss",,19,"Travel & Events","Food,Lifestyle_(sociology)",PT39S,39,2d,hd,false,en,ar,https://i.ytimg.com/vi/4Z5_WIAYeik/maxresdefault.jpg,1,,,,,16645,1038,,0,9
