position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
217,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",7GW6rgDEPnw,2023-01-19T17:26:37Z,"2023-01-19 17:26:37","Black Moussiba || 👌🥰👍 اجيو نصايبو جميع برنامج للجالية المغربية","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,,PT2M24S,144,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7GW6rgDEPnw/maxresdefault.jpg,1,,,,,40888,2272,,0,421
218,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",eXW4n0PBfvQ,2023-01-17T18:09:53Z,"2023-01-17 18:09:53","بمناسبة اليوم العالمي للسلامة الطرقية، نارسا تقدم مباراة وطنية للسلامة الطرقية 🚦🛑🚘","بمناسبة اليوم العالمي للسلامة الطرقية، نارسا تقدم مباراة وطنية للسلامة الطرقية لاختيار احسن الابتكارات والمبادرات، كل المعلومات واستمارة التسجيل تجدونها على الموقع 👍🏻 www.narsa.ma 👍🏻 👏🏻 @narsamaroc #narsa #من_أجل_الحياة",,23,Comedy,,PT49S,49,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eXW4n0PBfvQ/maxresdefault.jpg,1,,,,,18198,706,,0,12
219,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",FqYQwGbTRsE,2023-01-11T13:24:56Z,"2023-01-11 13:24:56","Black Moussiba || 😄😨🤣 سرقة الزليج الجزائري، سرقة الثراث اكشن","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,سرقة الزليج الجزائري,القفطان المغربي,الجمارك,الزليج مغربي",23,Comedy,Television_program,PT15M33S,933,2d,hd,false,ar,ar,https://i.ytimg.com/vi/FqYQwGbTRsE/maxresdefault.jpg,1,,,,,413522,12097,,0,2297
220,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",uactQ7wNb6U,2023-01-06T17:07:22Z,"2023-01-06 17:07:22","Black Moussiba || 😨😱😒 رونالدو في النصر السعودي ، صفقة القرن","يمكنكم تحميل التطبيق على الرابط : https://taptapsend.onelink.me/Lrab/khalid استفيدو من خمسة يورو بالكود : KHALID05 اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,"Association_football,Television_program",PT13M3S,783,2d,hd,false,ar,ar,https://i.ytimg.com/vi/uactQ7wNb6U/maxresdefault.jpg,1,,,,,189092,4783,,0,231
221,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",GYlXPk1ATUc,2022-12-29T17:26:13Z,"2022-12-29 17:26:13","Black Moussiba || 😱😮‍💨 حملة تضامن مع نجم المنتخب زكرياء بوخلال ، سيارة هدية كريستيانو رونالدو","يمكنكم تحميل التطبيق على الرابط : https://taptapsend.page.link/khalid استفيدو من عشرة يورو بالكود : KH10 اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,زكريا أبو خلال,حملة تضامن,نجم المنتخب المغربي,جورجينا تهدي كريستيانو رونالدو,القجع,التيجيني,زكرياء بوخلال,رسالة من التيجيني إلى لقجع و أبوخلال,اعتذار آشكاين,المنتخب المغربي",23,Comedy,,PT17M4S,1024,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GYlXPk1ATUc/maxresdefault.jpg,1,,,,,272745,6136,,0,327
222,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",O2iAnBThnRQ,2022-12-23T17:25:53Z,"2022-12-23 17:25:53","Black Moussiba || 😨😅😁 كلاشات الرقاة ، اغرب رقية شرعية","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,,PT16M56S,1016,2d,hd,false,ar,ar,https://i.ytimg.com/vi/O2iAnBThnRQ/maxresdefault.jpg,1,,,,,316361,7579,,0,704
223,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",BSTxRDQsm54,2022-12-21T17:18:20Z,"2022-12-21 17:18:20","Black Moussiba || 🇲🇦🇲🇦 وصول المنتخب المغربي ، استقبال ملكي","يمكنكم تحميل التطبيق على الرابط : https://taptapsend.page.link/khalid استفيدو من خمسة يورو بالكود : KHALID05 اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,وصول المنتخب المغربي,black moussiba 2022,وصول المنتخب المغربي إلى العاصمة الرباط,qatar,fifa world cup",23,Comedy,,PT15M12S,912,2d,hd,false,ar,ar,https://i.ytimg.com/vi/BSTxRDQsm54/maxresdefault.jpg,1,,,,,261441,7159,,0,354
224,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",JI6lZGjFkBo,2022-12-20T17:23:19Z,"2022-12-20 17:23:19","OPPO A77s || 👌🥰 الهاتف البطل من اوبو، هل يستحق ؟ مراجعة شاملة","#oppo #oppoa77s اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,oppo a77s,oppo a77,review,hands on,design,unbox,set up,oppo",23,Comedy,Technology,PT5M,300,2d,hd,false,ar,ar,https://i.ytimg.com/vi/JI6lZGjFkBo/maxresdefault.jpg,1,,,,,89387,713,,0,70
225,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",NPzyGEn044Y,2022-12-17T13:06:34Z,"2022-12-17 13:06:34","Black Moussiba || 😅🥑 المغرب وكرواتيا ، غادي نعاودو من اللول ، مونديال قطر","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,,PT12M59S,779,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NPzyGEn044Y/maxresdefault.jpg,1,,,,,145626,4167,,0,415
226,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",KDc9DMfQw0A,2022-12-14T17:46:35Z,"2022-12-14 17:46:35","Black Moussiba || 😉😄🥑 مباراة المغرب فرنسا مونديال قطر ، ديرو النية","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,مباراة المغرب فرنسا,مونديال قطر,ديرو النية",23,Comedy,Association_football,PT16M16S,976,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KDc9DMfQw0A/maxresdefault.jpg,1,,,,,151981,4182,,0,432
227,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",nwTRbTuf7hg,2022-12-12T18:03:26Z,"2022-12-12 18:03:26","Black Moussiba || 🥑😁😜 باي باي كريستيانو ، ياسين بونو الاسطورة ، مونديال قطر","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021",23,Comedy,,PT19M37S,1177,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nwTRbTuf7hg/maxresdefault.jpg,1,,,,,377230,9003,,0,1019
228,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",aJ-wgcpUzNQ,2022-12-06T12:41:26Z,"2022-12-06 12:41:26","Black Moussiba ||🥑🥰 مباراة المغرب و اسبانيا ، ازمة التذاكر ، مونديال قطر","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,مباراة المغرب و اسبانيا,qatar,mondial fifa world cup",23,Comedy,,PT14M46S,886,2d,hd,false,ar,ar,https://i.ytimg.com/vi/aJ-wgcpUzNQ/maxresdefault.jpg,1,,,,,200053,6511,,0,1069
229,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",tMzrPdE9vZA,2022-12-04T12:07:15Z,"2022-12-04 12:07:15","Black Moussiba || 🥑😁😜 احسن راس لافوكا فالعالم ، المنتخب المغربي تاهل للدور الثاني","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2022,تاهل المنتخب المغربي,المركز الأول في المجموعة,مونديال قطر",23,Comedy,,PT12M28S,748,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tMzrPdE9vZA/maxresdefault.jpg,1,,,,,306094,11720,,0,1888
230,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",eGwlIlyVtcw,2022-12-01T10:58:33Z,"2022-12-01 10:58:33","Black Moussiba || 🥰😜 المنتخب المغربي ، تاهلنا للدور الثاني في مونديال قطر","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,مونديال قطر,المنتخب المغربي,fifa world cup,المغربي,qatar,المغرب في مونديال قطر,فرحة الجمهور المغربي المغاربة,بلجيكا,كندا,مباراة بلجيكا كندا المغرب",23,Comedy,,PT11M48S,708,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eGwlIlyVtcw/maxresdefault.jpg,1,,,,,282796,9999,,0,1244
231,UCGhuGD-LE45GLqSMaxN3Hsw,"Black Moussiba",r3S0KXufBTE,2022-11-29T13:45:01Z,"2022-11-29 13:45:01","Black Moussiba || 😜😱 الاعراس المغربية ، عرس مغربي عمارية بالهيليكوبتير","اشترك الان لمشاهدة المزيد من البرامج الكوميدية http://bit.ly/1e2OZJZ قناة خالد شريف الثانية من هنا http://bit.ly/2bOdwG0 تابعونا ايضا علي بلاك موصيبة علي الفيسبوك : http://bit.ly/2bBkJEC صفحة خالد شريف الرسمية علي الفيسبوك: http://bit.ly/2c4ItSJ تويتر: http://bit.ly/1B262Gj انستجرام : http://bit.ly/2bOdwG0 الموقع الرسمي : http://ww1.khalidsheriff.com/","بلاك موصيبة,khalid cherif,المغرب,maroc,مغربي,khalid sheriff,khalid sherif,music video,اغاني مغربية,أغاني الراي,بلاك موصيبة الراي,black moussiba 2021,الاعراس المغربية",23,Comedy,,PT14M5S,845,2d,hd,false,ar,ar,https://i.ytimg.com/vi/r3S0KXufBTE/maxresdefault.jpg,1,,,,,275429,6896,,0,532
