position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
510,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",19w3G0yMs3c,2022-09-30T20:57:16Z,"2022-09-30 20:57:16","الجزائر تسرق ثقافة المغرب في قميصها الجديد ؟! SPORTNEWS","1XBET Link : https://guest.link/LQz PromoCode : FAR11 News Source https://twitter.com/Elajouti https://arabic.euronews.com/2022/09/29/adidas-receives-court-warning-for-moroccan-zellige-and-its-affiliation-with-algeria http://www.ech-chaab.com/ar/wf_menu_config/ For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,hamdalah,regragui,equipe nationale,rahimi,nesiri,nessiry,mundial,mondiale,qatar 2022,maroc chile,maroc paraguay,maroc,tenue,adidas",24,Entertainment,"Association_football,Society",PT9M50S,590,2d,hd,false,ar,ar,https://i.ytimg.com/vi/19w3G0yMs3c/maxresdefault.jpg,1,,,,,236430,23665,,0,1014
511,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",q4UWQrg0gus,2022-09-28T22:01:01Z,"2022-09-28 22:01:01","طوطو في مشكل بسبب الحشيش !؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 MixByJonah (Libgha course diyal Mixage) https://mixbyjonah.com/p/from-a-to-z-pack Promo Code : LIFE10 (-90% reduction !!) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,jamal alpha,familya,toto,elgrandetoto,el grande toto",24,Entertainment,Hip_hop_music,PT11M2S,662,2d,hd,false,ar,ar,https://i.ytimg.com/vi/q4UWQrg0gus/maxresdefault.jpg,1,,,,,261713,23971,,0,555
512,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",zREcHEetKUc,2022-09-26T22:33:09Z,"2022-09-26 22:33:09","ترتبات إقتحام المغاربة للملعب و مستجدات قضية حمد الله !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Telegram https://t.me/santabetss For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,hamdalah,regragui,maroc chile,maroc paraguay,maroc 2 0 chile,maroc espagne,montakhab,equipe nationale,hakimi,ziyech,abderazak hamdalah,ksi,i show speed",24,Entertainment,"Association_football,Society",PT8M59S,539,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zREcHEetKUc/maxresdefault.jpg,1,,,,,227111,24900,,0,617
513,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",yED6LYmg_LE,2022-09-24T17:10:10Z,"2022-09-24 17:10:10","أجواء مباراة المغرب و تشيلي ! صدمة النهاية.. | VLOG","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #equipedumaroc #montakhab","Farouk,Farouklife,farouk life",24,Entertainment,"Association_football,Lifestyle_(sociology)",PT17M38S,1058,2d,hd,false,ar,ar,https://i.ytimg.com/vi/yED6LYmg_LE/maxresdefault.jpg,1,,,,,321260,25187,,0,598
514,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",PXR_5EuaFz8,2022-09-19T21:08:53Z,"2022-09-19 21:08:53","أشهر لعبة في العالم تم خرقها من طرف طفل ! GTA 6","1XBET Link : https://guest.link/LQz PromoCode : FAR11 VIDEO (9awiw elih) https://youtu.be/EIJicGvL1Zs Link tasribat : https://www.jaxon.gg/gta-6-leaks-are-real-everything-we-know/ For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","GTA 6,GTA VI,San Andreas,Farouk gta",24,Entertainment,"Action-adventure_game,Action_game,Video_game_culture",PT8M2S,482,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PXR_5EuaFz8/maxresdefault.jpg,1,,,,,320550,36554,,0,843
515,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",iw4kRUEUDl8,2022-09-18T21:55:57Z,"2022-09-18 21:55:57","واش حمد الله عمرو غايرجع المنتخب ؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,"Association_football,Sport",PT10M12S,612,2d,hd,false,ar,ar,https://i.ytimg.com/vi/iw4kRUEUDl8/maxresdefault.jpg,1,,,,,240455,22316,,0,802
516,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",ZcCA4zas4a0,2022-09-17T21:02:46Z,"2022-09-17 21:02:46","رقصة فينيسيوس جونيور تشعل الديربي !","Telegram https://t.me/santabetss 1XBET Link : https://bit.ly/3BnAudP PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,vinicius,dance,real madrid",24,Entertainment,"Association_football,Sport",PT8M4S,484,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZcCA4zas4a0/maxresdefault.jpg,1,,,,,233362,24393,,0,486
517,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",PCRfkrgDuMM,2022-09-16T21:35:31Z,"2022-09-16 21:35:31","طوتي خانتو زوجته بعد زواج طال أكثر من 20 سنة !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,Toti,francesco toti",24,Entertainment,,PT8M39S,519,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PCRfkrgDuMM/maxresdefault.jpg,1,,,,,212932,18908,,0,504
518,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",SHAv6ey00AA,2022-09-15T20:44:58Z,"2022-09-15 20:44:58","ريسيبا يعتزل مواقع التواصل نهائيا بسبب..","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,RECEBA,reciba,reseba,eseba,ريسيبا",24,Entertainment,,PT8M7S,487,2d,hd,false,ar,ar,https://i.ytimg.com/vi/SHAv6ey00AA/maxresdefault.jpg,1,,,,,273647,28280,,0,625
519,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",QU4zwFAUGqI,2022-09-12T21:12:24Z,"2022-09-12 21:12:24","عودة النجوم للمنتخب الوطني !؟ لائحة رگراگي الرسمية","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Tickets diyal Maroc f lEspagne https://www.mcsport.shop/ Promo Code : FAROUK Business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,regragui,regragi,hamdallah,abderazak hamdalah,ziyech,maroc hamdalah,maroc ziyech",24,Entertainment,"Association_football,Sport",PT10M19S,619,2d,hd,false,ar,ar,https://i.ytimg.com/vi/QU4zwFAUGqI/maxresdefault.jpg,1,,,,,239110,28131,,0,938
520,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",B_MwHN4ci7s,2022-09-11T22:07:09Z,"2022-09-11 22:07:09","متلث برمودا أين تختفي السفن و الطائرات !؟","For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,bermuda,bermuda triangle,متلث برمودا",24,Entertainment,,PT10M18S,618,2d,hd,false,ar,ar,https://i.ytimg.com/vi/B_MwHN4ci7s/maxresdefault.jpg,1,,,,,855180,49226,,0,858
521,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",GXKmNL5RAcM,2022-09-10T21:15:02Z,"2022-09-10 21:15:02","إسبانيا ضد مراد بسبب حبه للمغرب !؟ عودة البولفار بعد سنتين","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Tickets Uk Concert (Dizzy Stormy SmallX Khtek) https://www.eventbrite.com/e/ghorba-event-1st-ever-north-african-uk-collaboration-event-tickets-397406773357 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,"Entertainment,Hip_hop_music",PT8M15S,495,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GXKmNL5RAcM/maxresdefault.jpg,1,,,,,195783,20937,,0,779
522,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",gtKKsz_y9KI,2022-09-09T21:24:49Z,"2022-09-09 21:24:49","سبب التعدو على المنتخب في الجزائر !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Tickets diyal Maroc f lEspagne https://www.mcsport.shop/ Promo Code : FAROUK Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,"Association_football,Sport",PT8M13S,493,2d,hd,false,ar,ar,https://i.ytimg.com/vi/gtKKsz_y9KI/maxresdefault.jpg,1,,,,,268546,29766,,0,1865
523,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",XX8JiKHB60k,2022-09-08T22:24:23Z,"2022-09-08 22:24:23","حقيقة موت ملكة بريطانيا ! لن تتصور ما سيحدث الأن..","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,Society,PT9M36S,576,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XX8JiKHB60k/maxresdefault.jpg,1,,,,,476869,47262,,0,1156
524,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",u5UUzwrPtd0,2022-09-07T22:24:40Z,"2022-09-07 22:24:40","أخ بوغبا معرض للموت بسببه !؟","Telegram https://t.me/santabetss 1XBET Link : https://bit.ly/3BnAudP PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,"Association_football,Society",PT8M9S,489,2d,hd,false,ar,ar,https://i.ytimg.com/vi/u5UUzwrPtd0/maxresdefault.jpg,1,,,,,183710,18085,,0,447
525,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",1OqeQrmNT9o,2022-09-03T21:21:05Z,"2022-09-03 21:21:05","مقاطع البناية في الغابة كذوب !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,Lifestyle_(sociology),PT8M8S,488,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1OqeQrmNT9o/maxresdefault.jpg,1,,,,,1602939,101400,,0,2020
526,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",4HTj1VGqG2g,2022-09-02T20:44:07Z,"2022-09-02 20:44:07","الرجل الذي غير عالم إنتقالات كرة القدم !","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,"Association_football,Sport",PT9M41S,581,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4HTj1VGqG2g/maxresdefault.jpg,1,,,,,212872,24343,,0,666
527,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",YknNCIfAsEA,2022-09-01T21:56:44Z,"2022-09-01 21:56:44","ظهور زومبي في الصين 🇨🇳 !؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life,zombie,zombi,farouk zombie,farouk china,china,chine,زومبي",24,Entertainment,Society,PT8M27S,507,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YknNCIfAsEA/maxresdefault.jpg,1,,,,,224015,24860,,0,898
528,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",4sFFzqMtxfs,2022-08-31T23:09:55Z,"2022-08-31 23:09:55","أحسن تشكيلة يقدر يلعب بيها المنتخب في المونديال !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 Collab with @montakhabfans (click 3la smia) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","ركراكي,Regragui,walid regragui,وليد ركراكي,maroc,equipe nationale,المنتخب,montakhab fans",24,Entertainment,"Association_football,Sport",PT18M56S,1136,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4sFFzqMtxfs/maxresdefault.jpg,1,,,,,361876,35829,,0,1439
529,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",NCf1O_JZ82U,2022-08-30T20:36:09Z,"2022-08-30 20:36:09","بوغبا يمارس السحر الأسود على مبابي !؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay",,24,Entertainment,"Association_football,Sport",PT7M57S,477,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NCf1O_JZ82U/maxresdefault.jpg,1,,,,,237408,23980,,0,417
530,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",GCBR-FszysU,2022-08-28T22:00:31Z,"2022-08-28 22:00:31","السر المخيف حول تنظيم قطر للمونديال !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay",,24,Entertainment,Society,PT9M24S,564,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GCBR-FszysU/maxresdefault.jpg,1,,,,,390929,42045,,0,837
531,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",0HP8JhnzZiE,2022-08-26T22:00:11Z,"2022-08-26 22:00:11","كيفاش ربحت مليون و أنا كنقرا ! | STORYTIME","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #storytime","Farouk,Farouklife,farouk life,storytime,story time,story,flous,ktouba,10000dhs",24,Entertainment,,PT10M54S,654,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0HP8JhnzZiE/maxresdefault.jpg,1,,,,,118454,14641,,0,382
532,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",nBq-xbVmTww,2022-08-25T21:50:54Z,"2022-08-25 21:50:54","أشهر شخص في العالم منعو عليه مواقع التواصل حيتاش.. | ANDREWTATE","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) First Video Ela Andrew Tate https://youtu.be/XEiI64xyUI8 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #andrewtate #topg","andrew tate,tate,top g,andrew",24,Entertainment,,PT10M6S,606,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nBq-xbVmTww/maxresdefault.jpg,1,,,,,191735,17048,,0,561
533,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",tDseiHbvsYs,2022-08-23T18:22:28Z,"2022-08-23 18:22:28","مراد عندو عرض في المغرب 🇲🇦 ! مشكل طوطو مع الڤيزا | RAPNEWS","1XBET Link : https://guest.link/LQz PromoCode : FAR11 LINKS Tickets Uk Concert - https://www.eventbrite.com/e/ghorba-event-1st-ever-north-african-uk-collaboration-event-tickets-397406773357 Odjy - https://youtu.be/xg1LpCOhMcM Marouane le m & toto - https://youtu.be/brPR26s4uGE Vargas Album - https://open.spotify.com/album/3jPxi5bJXFvXcZIizrmoZe For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #Rapmaroc #RapNews","Rapnews,Rap,Rap maroc,Elgrandetoto,El Grande Toto,7ari omerta,7ari,dizzy dros,7liwa,7liwa album,morad,el morad,elmorad,mdlr,morad maroc",24,Entertainment,"Entertainment,Hip_hop_music",PT8M58S,538,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tDseiHbvsYs/maxresdefault.jpg,1,,,,,132127,13541,,0,357
534,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",2MbTBjKba0k,2022-08-20T12:32:13Z,"2022-08-20 12:32:13","خلاف مبابي مع ميسي و نيمار ! يظن أنه يملك النادي..","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #Mbappe #Psg","Mbappe,psg,neymar,messi,mbappe neymar,mbappe messi",24,Entertainment,"Association_football,Sport",PT9M3S,543,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2MbTBjKba0k/maxresdefault.jpg,1,,,,,361381,31529,,0,1193
535,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",0LNrxYPVkS8,2022-08-18T20:00:17Z,"2022-08-18 20:00:17","أخيرا إقالة خاليلوزيتش فمن مكانه ؟ رونالدو يخرج عن صمته !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay","Farouk,Farouklife,farouk life",24,Entertainment,"Association_football,Sport",PT9M7S,547,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0LNrxYPVkS8/maxresdefault.jpg,1,,,,,201262,20855,,0,500
536,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",2FvhspOs1hw,2022-08-12T18:42:32Z,"2022-08-12 18:42:32","رونالدو غايرجع لريال مدريد ؟ و علاش تا فرقة ما بغاه !","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay",,24,Entertainment,"Association_football,Sport",PT11M12S,672,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2FvhspOs1hw/maxresdefault.jpg,1,,,,,195596,18272,,0,863
537,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",c5nef0aEtAI,2022-08-07T20:44:23Z,"2022-08-07 20:44:23","قصة نجاح أغنى يوتيوبر في العالم ! منين كيجيب الفلوس ؟ | MrBeast","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #mrbeast","Farouk,Farouklife,farouk life,mr beast,beast,mister beast,farouk mr beast",24,Entertainment,,PT12M15S,735,2d,hd,false,ar,ar,https://i.ytimg.com/vi/c5nef0aEtAI/maxresdefault.jpg,1,,,,,548885,33373,,0,308
538,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",_iKLLZtfVi8,2022-08-04T19:49:16Z,"2022-08-04 19:49:16","من مواجهة الإفلاس إلى القيام بأحسن ميركاتو في العالم ! كيدارت ليها البارسا ؟","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #fcbarcelona","Farouk,Farouklife,farouk life,محمد عدنان,mohamed adnan,mohamad adnan,كريستال بالاس أرسنال,فرانكفورت بايرن,السعودية,موسم الجيمرز الرياض,توتنهام ساوثهامبتون,messi,madrid,نيمار,بنزيما,صلاح,ibrahimovic,بايرن,bayern,سيء,اخلاق,psg,everton,neymar,barcelona money,barcelona,fcb",24,Entertainment,"Association_football,Sport",PT10M9S,609,2d,hd,false,ar,ar,https://i.ytimg.com/vi/_iKLLZtfVi8/maxresdefault.jpg,1,,,,,242865,21052,,0,438
539,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",d0PPZTIaqvw,2022-08-01T19:21:18Z,"2022-08-01 19:21:18","ديزي دروس كيوجد كليب ! حقيقة ترشح طوطو و منال لبيلبورد | RAPNEWS","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #ElgrandeToto #RapMaroc","Elgrande toto,billboard,manal billboard,dizzy dros,rap maroc,toto,toto billboard,babygang",24,Entertainment,"Entertainment,Hip_hop_music",PT9M40S,580,2d,hd,false,ar,ar,https://i.ytimg.com/vi/d0PPZTIaqvw/maxresdefault.jpg,1,,,,,155519,13412,,0,306
540,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",XEiI64xyUI8,2022-07-29T21:44:35Z,"2022-07-29 21:44:35","أصبح مليونيرا و أشهر شخصية في العالم بعدما كان يأكل النفايات !","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #andrewtate #topg","Farouk,Farouklife,farouk life,andrew tate,tate,andrew,top g,hustlers university,edin ross andrew tate,ksi andrew tate,andrew tate bugatti,andrew tate money",24,Entertainment,,PT20M10S,1210,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XEiI64xyUI8/maxresdefault.jpg,1,,,,,446389,31335,,0,1000
541,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",6rD2SjhEXyI,2022-07-21T20:24:30Z,"2022-07-21 20:24:30","قصة أنجح يوتيوبر حاليا ! لا زال عمره 17 سنة ؟ | ISHOWSPEED","TAPTAP (Tsefto lflous l maroc b a9al taman) LINK : https://taptapsend.page.link/farouk Promo code : FAROUK61 (5€ Bonus) For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #IShowSpeed","Farouk,Farouklife,farouk life,i show speed,ishowspeed,speed,youtuber,story",24,Entertainment,,PT13M47S,827,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6rD2SjhEXyI/maxresdefault.jpg,,,,,,428181,35533,,0,2922
542,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",f73xP-IUMSY,2022-07-12T17:54:55Z,"2022-07-12 17:54:55","رگراگي مدرب للمنتخب ؟! إشهار كأس العالم في المغرب.. | SPORTNEWS","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #sportnews","Farouk,Farouklife,farouk life,regragui,messi,ronaldo,mohamed adnane,news,sport news,montakhab,walid regragi,regueragui,wydad,wac,maroc,equipe du maroc,ziyech,khalilozich,lekjaa,montakhab fans,الركراكي,منتخب,منتخب المغرب,مدرب المنتخب,مدرب المغرب,فوزي لقجع,خاليلوزيتش,لقجع,المغرب,كأس العالم",24,Entertainment,"Association_football,Sport",PT8M4S,484,2d,hd,false,ar,ar,https://i.ytimg.com/vi/f73xP-IUMSY/maxresdefault.jpg,1,,,,,182216,18046,,0,450
543,UCv6T1ljYi3CETJ1Jqj1bFMQ,"Farouk Life",eBqPyqf5Plo,2022-07-09T20:57:17Z,"2022-07-09 20:57:17","لاعب ريال مدريد تفارق مع صاحبتو و هي حاملة ! علاش ؟ | MILITAO","1XBET Link : https://guest.link/LQz PromoCode : FAR11 For business farouklifework@gmail.com Instagram @farouklife_ Link Instagram https://instagram.com/farouklife_?igshid=ouwhlkbxygod Wanna help the channel? https://www.paypal.me/faroukpay #EderMilitao #KarolineLima","Farouk,Farouklife,farouk life,eder militao,militao,karoline,lima,karoline lima,couple",24,Entertainment,"Association_football,Sport",PT8M10S,490,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eBqPyqf5Plo/maxresdefault.jpg,1,,,,,156335,14094,,0,195
