position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
258,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",3ZAjHtsMynU,2021-04-15T00:47:15Z,"2021-04-15 00:47:15","call of duty mobile | سهرة رمضانية مع جمال ألفا","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT1H44M2S,2642,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3ZAjHtsMynU/maxresdefault.jpg,1,,,,,48697,4977,,0,81
259,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",eq0PvE081FA,2021-03-23T23:01:38Z,"2021-03-23 23:01:38","GRANNY | سنعيش الرعب هاته الليلة","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT23M1S,1381,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eq0PvE081FA/maxresdefault.jpg,1,,,,,1447330,51062,,0,3271
260,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",vRnc680U56M,2021-03-19T23:27:01Z,"2021-03-19 23:27:01","PES 2021 | الليلة سهرة كروية","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Role-playing_video_game,Sports_game,Video_game_culture",PT2H45M9S,2709,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vRnc680U56M/maxresdefault.jpg,1,,,,,243508,14312,,0,367
261,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",1RTh2s1WaKQ,2021-03-17T23:02:55Z,"2021-03-17 23:02:55","Fall Guys | ليلة انتقم من داك عدو الله","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT44M35S,2675,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1RTh2s1WaKQ/maxresdefault.jpg,1,,,,,208399,14785,,0,441
262,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",pPg6_-LG4d0,2021-03-16T22:06:17Z,"2021-03-16 22:06:17","Fall Guys | البحث أول انتصار","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT30M53S,1853,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pPg6_-LG4d0/maxresdefault.jpg,1,,,,,160783,12672,,0,459
263,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",pfQaxhRnaok,2021-03-15T00:45:04Z,"2021-03-15 00:45:04","LIVE CALL OF DUTY | البحث عن تالث انتصار","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT2H43M9S,2589,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pfQaxhRnaok/maxresdefault.jpg,1,,,,,77384,5638,,0,95
264,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",jxrI1emFx9o,2021-03-14T01:59:08Z,"2021-03-14 01:59:08","LIVE CALL OF DUTY | طريق نحو الاحتراف","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Role-playing_video_game,Video_game_culture",PT4H24M31S,1471,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jxrI1emFx9o/maxresdefault.jpg,1,,,,,51874,7525,,0,83
265,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",lUMBXaMCVKQ,2021-03-08T18:00:27Z,"2021-03-08 18:00:27","أخيرا وجدنا منافس لعبة Fall Gyus 🔥 Stumble Guys 🔥","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Racing_video_game,Video_game_culture",PT9M33S,573,2d,hd,false,ar,ar,https://i.ytimg.com/vi/lUMBXaMCVKQ/maxresdefault.jpg,1,,,,,195660,15182,,0,638
266,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",Wj-rT3mfSDI,2021-03-06T14:00:07Z,"2021-03-06 14:00:07","سنلعب اليوم لعبة PK XD !! 🤣","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action_game,Role-playing_video_game,Video_game_culture",PT12M39S,759,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Wj-rT3mfSDI/maxresdefault.jpg,1,,,,,172009,12799,,0,970
267,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",c8pNA5HfMHo,2020-12-15T15:20:37Z,"2020-12-15 15:20:37","مبقا والو للمليون - مبارايت العصبة و البطولة على المباشر","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action_game,Role-playing_video_game,Simulation_video_game,Sports_game",PT1H22M9S,1329,2d,hd,false,ar,ar,https://i.ytimg.com/vi/c8pNA5HfMHo/maxresdefault.jpg,1,,,,,287926,28928,,0,1084
268,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",EZ0TNE1bCNw,2020-12-13T16:00:02Z,"2020-12-13 16:00:02","لأول مرة جمال ألفا في تحدي على بيس 21 | PES 2021 🔥🔥","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,PES 2021,بيس 21",20,Gaming,"Action_game,Role-playing_video_game,Simulation_video_game,Sports_game,Video_game_culture",PT17M56S,1076,2d,hd,false,ar,ar,https://i.ytimg.com/vi/EZ0TNE1bCNw/maxresdefault.jpg,1,,,,,193217,22921,,0,2051
269,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",eVYL7gCELBU,2020-12-10T15:00:12Z,"2020-12-10 15:00:12","Rock of Ages 2 - أغرب لعبه في العالم","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,Sega Rock of Ages 2",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Simulation_video_game,Strategy_video_game,Video_game_culture",PT15M35S,935,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eVYL7gCELBU/maxresdefault.jpg,1,,,,,224345,23366,,0,1315
270,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",g9vlBaSUiwk,2020-12-08T14:30:05Z,"2020-12-08 14:30:05","من المشهور أكثر؟ - The Higher Lower Game","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,The Higher Lower Game",20,Gaming,,PT10M6S,606,2d,hd,false,ar,ar,https://i.ytimg.com/vi/g9vlBaSUiwk/maxresdefault.jpg,1,,,,,277159,42938,,0,1517
271,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",e1oHNlU-qD8,2020-11-29T12:21:00Z,"2020-11-29 12:21:00","فري فاير - فعالية البوكس مع جمال ألفا | ثلاتة أكواد للفوز 😍🔥","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم رابط ديسكور : https://discord.gg/YgWGQtqNwB لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,أبو,فله,فله\\games,الفلاويه,قيمز,aboflah,حسن,فورتنايت,fortnite,سكواد,تحدي,سكن مضحك,fortnite battle royale,ضحك,وناسه,30+,أقوى تحدي فورت نايت للأساطير,season,فورت نايت,فورت نايت نينجا,حماس ألف,التحديث الجديد,رقصات جديدة,عشوائي,battle royale,باتل رويال,خريطة,اعلى عدد ذبحات,funny,موسم الجديد,المظلة,ماب جديد,الموسم الجديد لفورت نايت وصل",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT15M48S,948,2d,hd,false,ar,ar,https://i.ytimg.com/vi/e1oHNlU-qD8/maxresdefault.jpg,1,,,,,417466,44701,,0,1544
272,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",3tuo5VRp-P8,2020-11-20T13:59:46Z,"2020-11-20 13:59:46","وصلت لحظة التي يتمناها الجميع 😍🔥","أروع العروض بلاك فرايداي تجدونها هنا : https://bit.ly/2UwLfra رابط ديسكور : https://discord.gg/YgWGQtqNwB #jumiablackfridays قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games,free fire,فري فاير",20,Gaming,,PT7M1S,421,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3tuo5VRp-P8/maxresdefault.jpg,1,,,,,219189,36920,,0,1592
273,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",w7EwGod3E-o,2020-11-09T18:50:47Z,"2020-11-09 18:50:47","أخيرا اليوم بنادم راسو غايطير | Among Us","رابط ديسكور : https://discord.gg/YgWGQtqNwB قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Simulation_video_game,Video_game_culture",PT21M6S,1266,2d,hd,false,ar,ar,https://i.ytimg.com/vi/w7EwGod3E-o/maxresdefault.jpg,1,,,,,306732,23206,,0,860
274,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",9VvBdP2eC9k,2020-11-08T12:31:36Z,"2020-11-08 12:31:36","غدروني ولاد الحرام | Call of Duty Mobile","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT10M36S,636,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9VvBdP2eC9k/maxresdefault.jpg,1,,,,,115915,10000,,0,1046
275,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",6fjMj51saq0,2020-11-03T18:31:08Z,"2020-11-03 18:31:08","غادي نلعبو أمونغ اس لايف مع المتابعين ليوما نبلبلوها",": لي بغا يدخل يقصر معانا لايف يدخل هنا https://discord.gg/9C8c6uky قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Puzzle_video_game,Role-playing_video_game,Simulation_video_game,Video_game_culture",PT53M57S,3237,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6fjMj51saq0/maxresdefault.jpg,1,,,,,133323,13452,,0,361
276,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",5jOqdaUm2LQ,2020-11-01T16:15:31Z,"2020-11-01 16:15:31","لعبت معاكم فـ أمونغ آس و تعديتو عليا | Among Us","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT21M5S,1265,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5jOqdaUm2LQ/maxresdefault.jpg,1,,,,,456355,30376,,0,1013
277,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",cRTHIZ-I3dY,2020-10-13T19:00:09Z,"2020-10-13 19:00:09","الربندز رجل الغابة يسيطر على لعبة Among Us","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Simulation_video_game,Strategy_video_game,Video_game_culture",PT11M51S,711,2d,hd,false,ar,ar,https://i.ytimg.com/vi/cRTHIZ-I3dY/maxresdefault.jpg,1,,,,,204403,21728,,0,1031
278,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",WCcicPqJNdk,2020-10-10T19:00:04Z,"2020-10-10 19:00:04","لعبة Among Us تحت السيطرة المغاربة برعاية جمال ألفا 😎","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT13M9S,789,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WCcicPqJNdk/maxresdefault.jpg,1,,,,,330672,32505,,0,1303
279,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",pTHrJ2jj7CA,2020-10-08T19:00:13Z,"2020-10-08 19:00:13","جمال ألفا ضد الرئيس الأمريكي ترامب في لعبة Among Us","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Simulation_video_game,Video_game_culture",PT7M7S,427,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pTHrJ2jj7CA/maxresdefault.jpg,1,,,,,285050,30275,,0,857
280,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",18GZMdYuH1Q,2020-09-18T17:47:44Z,"2020-09-18 17:47:44","Rocket League !! | جمال ألفا يلعب لأول مرة لعبة روكيت ليق","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Racing_video_game,Sports_game,Video_game_culture",PT13M23S,803,2d,hd,false,ar,ar,https://i.ytimg.com/vi/18GZMdYuH1Q/maxresdefault.jpg,1,,,,,195427,20854,,0,1236
281,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",KgdAXaQS8gA,2020-08-31T00:37:59Z,"2020-08-31 00:37:59","لعبت مع المتابعين مباشرة 😍 حصلت على العميق و البطريق من محاولة الأولى 😳🥳",": لي بغا يدخل يقصر معانا لايف يدخل هنا https://discord.gg/dv8v8qT قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT1H2M19S,139,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KgdAXaQS8gA/maxresdefault.jpg,1,,,,,179986,22615,,0,1043
282,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",S1Lmdpvmb-o,2020-08-27T14:01:57Z,"2020-08-27 14:01:57","ثعبان ديالي هو الأقوى في العالم 🐍 | Slither.io","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Casual_game,Puzzle_video_game,Video_game_culture",PT12M23S,743,2d,hd,false,ar,ar,https://i.ytimg.com/vi/S1Lmdpvmb-o/maxresdefault.jpg,1,,,,,339811,24181,,0,1109
283,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",lTGB31PUA8I,2020-08-25T20:00:08Z,"2020-08-25 20:00:08","FRAG 2020 | لعبة قادمة بالقوة 😍 رفعنا 🇲🇦⁩ العلم المغربي ⁦⁩","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه #تحدي_نوصلو_900_ألف_مشترك","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Video_game_culture",PT10M2S,602,2d,hd,false,ar,ar,https://i.ytimg.com/vi/lTGB31PUA8I/maxresdefault.jpg,1,,,,,135790,14856,,0,983
284,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",UPRycrykDEg,2020-08-25T17:00:12Z,"2020-08-25 17:00:12","Fall guys | أعدكم وعد الرجال سأصل للنهائي و سأنتصر 😤","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه #تحدي_نوصلو_900_ألف_مشترك","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT14M30S,870,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UPRycrykDEg/maxresdefault.jpg,1,,,,,348093,30909,,0,835
285,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",90zplWcyEJY,2020-08-25T14:00:02Z,"2020-08-25 14:00:02","The Barber Shop Simulator - جراو عليا من الصالون 😢","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه #تحدي_نوصلو_900_ألف_مشترك","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Casual_game,Role-playing_video_game,Simulation_video_game,Video_game_culture",PT14M3S,843,2d,hd,false,ar,ar,https://i.ytimg.com/vi/90zplWcyEJY/maxresdefault.jpg,1,,,,,311464,29102,,0,2334
286,UCzmp6kKMrSbK-hHc59wLylw,"Jamal Alpha - 2",KsYnH8VrnUY,2020-08-23T17:00:08Z,"2020-08-23 17:00:08","فري فاير : لعبت مع سكواد عشوائي مجنوون | FREE FIRE","قناة الخاصة بألعاب القناة الرسمية : https://goo.gl/GDsjdj أهلا بكم و شكرا على ثقتكم لمتابعة يومياتي على انستغرام : http://bit.ly/2ncwNUr Page Facebook : https://goo.gl/hB3uVY Email only for Business : Jamalalphaazmi@gmail.com - اللهم صل وسلم وبارك على نبينا وحبيبنا محمد. - أستغفر الله العظيم و أتوب اليه #تحدي_نوصلو_900_ألف_مشترك","Jamal alpha,جمال ألفا,Jamal alpha gamer,ألعاب,games",20,Gaming,"Action-adventure_game,Action_game,Casual_game,Role-playing_video_game,Video_game_culture",PT10M1S,601,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KsYnH8VrnUY/maxresdefault.jpg,1,,,,,193269,28173,,0,2013
