position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
508,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",Ak45hCoWsIw,2021-09-22T18:28:43Z,"2021-09-22 18:28:43","الحلقة 99 : السلاح المفقود… و الموصيبة ديال الوضيفة ديالو…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT37M9S,2229,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Ak45hCoWsIw/maxresdefault.jpg,1,,,,,1269546,46088,,0,5872
509,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",vHgubyyfVPQ,2021-09-18T17:50:15Z,"2021-09-18 17:50:15","الحلقة 98: مجرم له وجهان….من اكبر القضايا في مدينة الرباط…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT1H11M44S,704,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vHgubyyfVPQ/maxresdefault.jpg,1,,,,,6489078,102164,,0,7274
510,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",IpsV3AHKEM8,2021-09-15T18:30:47Z,"2021-09-15 18:30:47","الحلقة 97: لبس قدك يواتيك…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT41M54S,2514,2d,hd,false,ar,ar,https://i.ytimg.com/vi/IpsV3AHKEM8/maxresdefault.jpg,1,,,,,1180325,40866,,0,3929
511,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",xAb4fxiZwvM,2021-09-11T18:11:59Z,"2021-09-11 18:11:59","الحلقة 96: العلاقات المشبوهة….و ضيوف من نوع آخر…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT39M24S,2364,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xAb4fxiZwvM/maxresdefault.jpg,1,,,,,1446686,48005,,0,3153
512,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",VUEPcLgidPY,2021-09-08T18:11:32Z,"2021-09-08 18:11:32","الحلقة 95 : دار الثقة فصديق العمر….ولكن الغدر جا من جهة اخرى…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT39M25S,2365,2d,hd,false,ar,ar,https://i.ytimg.com/vi/VUEPcLgidPY/maxresdefault.jpg,1,,,,,1483798,58657,,0,5426
513,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",R9cU87r6kpk,2021-09-06T13:14:09Z,"2021-09-06 13:14:09","الحلقة 94: حلقة خاصة …خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT18M8S,1088,2d,hd,false,ar,ar,https://i.ytimg.com/vi/R9cU87r6kpk/maxresdefault.jpg,1,,,,,594466,29074,,0,6078
514,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",bUO3GM9kYcs,2021-09-04T17:58:15Z,"2021-09-04 17:58:15","الحلقة 93 : في وسط الجبال هاد المشعوذ دار كارثة…قصة غريبة و عجيبة…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT57M24S,3444,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bUO3GM9kYcs/maxresdefault.jpg,1,,,,,2797004,67564,,0,7556
515,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",UCyNwUGSWp4,2021-09-01T18:01:02Z,"2021-09-01 18:01:02","الحلقة 92: زواج الطمع….طمع خلاها تزوجو ولكن ؟….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT34M36S,2076,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UCyNwUGSWp4/maxresdefault.jpg,1,,,,,1359936,44006,,0,2776
516,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",eC-qkxn_M64,2021-08-28T18:59:23Z,"2021-08-28 18:59:23","الحلقة 91 :بنت تالفة في القطار موراها قصة طويلة…و مستملحات في اخر الحلقة…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT41M22S,2482,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eC-qkxn_M64/maxresdefault.jpg,1,,,,,1546387,42792,,0,2993
517,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",UstD7gPR6gY,2021-08-25T17:57:37Z,"2021-08-25 17:57:37","الحلقة 90 : نقب و هرب …نقب و هرب..نقب وهرب…نقب و حصل…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT45M58S,2758,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UstD7gPR6gY/maxresdefault.jpg,1,,,,,1763580,49502,,0,4678
518,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",ALhTHvvJ9DM,2021-08-23T18:49:31Z,"2021-08-23 18:49:31","الحلقة 89 : الحقيقة بانت في اللحظات الاخيرة….قصة غريبة…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT27M41S,1661,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ALhTHvvJ9DM/maxresdefault.jpg,1,,,,,1415249,42560,,0,3156
519,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",r1QhBi5KqmQ,2021-08-21T17:51:20Z,"2021-08-21 17:51:20","الحلقة 88 : الفصل المشؤوم و المناصفة…..قضية مهمة جدًا…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT44M43S,2683,2d,hd,false,ar,ar,https://i.ytimg.com/vi/r1QhBi5KqmQ/maxresdefault.jpg,1,,,,,1501037,39518,,0,3545
520,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",0H6xrUY9YAM,2021-08-18T17:57:50Z,"2021-08-18 17:57:50","الحلقة 87 : الجمال ديال هاد البنت نعمة او نقمة؟…الجمال سيف ذو حدين…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT32M42S,1962,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0H6xrUY9YAM/maxresdefault.jpg,1,,,,,1043296,37304,,0,3431
521,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",kQf4lviQ2fo,2021-08-14T17:47:09Z,"2021-08-14 17:47:09","الحلقة 86:جوج قصص فحلقة واحدة…البنت الوحيدة ….الاختفاء المفاجئ…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT46M33S,2793,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kQf4lviQ2fo/maxresdefault.jpg,1,,,,,2230064,57432,,0,6727
522,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",IsajtNMuiRc,2021-08-11T18:18:21Z,"2021-08-11 18:18:21","الحلقة 85 : حلقة خاصة ….و قصة فيها عبرة كبيرة …خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT44M13S,2653,2d,hd,false,ar,ar,https://i.ytimg.com/vi/IsajtNMuiRc/maxresdefault.jpg,1,,,,,1256523,44885,,0,6999
523,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",9bRddW3gxRM,2021-08-07T17:57:11Z,"2021-08-07 17:57:11","الحلقة 84: زواج القاصر…….قصة مؤثرة من الواقع الحي…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT36M12S,2172,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9bRddW3gxRM/maxresdefault.jpg,1,,,,,1048260,39375,,0,3291
524,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",B5xfe_6Uc2Q,2021-08-04T17:52:47Z,"2021-08-04 17:52:47","الحلقة 83 : الاختفاء ديال هاد البنت وشنو السبب ديالو….والفاعل هو؟؟….الحرص الزائد….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT29M42S,1782,2d,hd,false,ar,ar,https://i.ytimg.com/vi/B5xfe_6Uc2Q/maxresdefault.jpg,1,,,,,1103882,38121,,0,3674
525,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",K96N5R0luFA,2021-07-31T18:15:59Z,"2021-07-31 18:15:59","الحلقة 82 : عملية النصب الأخيرة لها السيدة…..من القضايا لي خدمتهم…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT31M16S,1876,2d,hd,false,ar,ar,https://i.ytimg.com/vi/K96N5R0luFA/maxresdefault.jpg,1,,,,,1176025,37378,,0,2977
526,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",doFiHkPkpHk,2021-07-28T18:23:36Z,"2021-07-28 18:23:36","الحلقة81:الطمع و الإرث…تافقو عليه بجوج باش يحيدوه …وفالاخير شنو وقع؟…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT30M6S,1806,2d,hd,false,ar,ar,https://i.ytimg.com/vi/doFiHkPkpHk/maxresdefault.jpg,1,,,,,1021580,35932,,0,5149
527,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",zocHsKZ2vH0,2021-07-24T18:04:36Z,"2021-07-24 18:04:36","الحلقة 80 : نهاية غير متوقعة لهاد( السانديك) ….مشكل سوء الجوار إنتهى بكارثة….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT35M21S,2121,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zocHsKZ2vH0/maxresdefault.jpg,1,,,,,1205258,51321,,0,3396
528,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",y7alMtmd248,2021-07-22T18:53:17Z,"2021-07-22 18:53:17","الحلقة 79 : دراجة هوائية في ملك الشيطان….ثاني عيد الاضحى المبارك….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT32M21S,1941,2d,hd,false,ar,ar,https://i.ytimg.com/vi/y7alMtmd248/maxresdefault.jpg,1,,,,,1151450,34559,,0,1751
529,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",73JKsazZlzk,2021-07-21T18:09:19Z,"2021-07-21 18:09:19","الحلقة 78: الحاج مول لكسيبة…..حلقة عيد الاضحى…..خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT36M15S,2175,2d,hd,false,ar,ar,https://i.ytimg.com/vi/73JKsazZlzk/maxresdefault.jpg,1,,,,,1128981,35326,,0,2473
530,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",K77HvzvA7_E,2021-07-17T19:54:45Z,"2021-07-17 19:54:45","الحلقة 77: شنو وقع من بعد الزواج ديال هاد البنت ؟…..المعلم….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT40M2S,2402,2d,hd,false,ar,ar,https://i.ytimg.com/vi/K77HvzvA7_E/maxresdefault.jpg,1,,,,,1520706,42979,,0,3701
531,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",8kUiM6phJPI,2021-07-14T18:36:33Z,"2021-07-14 18:36:33","الحلقة 76: شاحنة محروقة و شنو لقينا تحت منها …. من القضايا المعقدة لي خدمناها….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT40M23S,2423,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8kUiM6phJPI/maxresdefault.jpg,1,,,,,1372306,39305,,0,2298
532,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",elHm0YGxhjs,2021-07-10T18:32:40Z,"2021-07-10 18:32:40","الحلقة 75: الخاتم هو الحل ديال هاد القضية…الخاتم…خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT32M13S,1933,2d,hd,false,ar,ar,https://i.ytimg.com/vi/elHm0YGxhjs/maxresdefault.jpg,1,,,,,1273539,39921,,0,2309
533,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",YXAVdzRxtKs,2021-07-07T17:55:25Z,"2021-07-07 17:55:25","الحلقة 74: شنو وقع لهاد البنت لي لقيناها فهاد الحالة؟….بنت اليل….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT43M14S,2594,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YXAVdzRxtKs/maxresdefault.jpg,1,,,,,1945548,65778,,0,4187
534,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",O44fWu7-dK4,2021-07-03T18:33:41Z,"2021-07-03 18:33:41","الحلقة 73: الاختفاء ديال المقدم وراه قصة مؤثرة….اشنو وقع ؟ …. خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT31M29S,1889,2d,hd,false,ar,ar,https://i.ytimg.com/vi/O44fWu7-dK4/maxresdefault.jpg,1,,,,,1574524,42825,,0,2695
535,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",kIXdOae_MDQ,2021-06-30T19:22:14Z,"2021-06-30 19:22:14","الحلقة 72 : الطبق المسموم….شنو القصة وراء هذه القضية؟ …خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT33M47S,2027,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kIXdOae_MDQ/maxresdefault.jpg,1,,,,,1475005,48240,,0,3858
536,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",aMAWth4JftI,2021-06-26T18:15:49Z,"2021-06-26 18:15:49","الحلقة 71 : كيس السكر…..واحدة من اكثر القصص المعقدة لي خدمناهم….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT47M1S,2821,2d,hd,false,ar,ar,https://i.ytimg.com/vi/aMAWth4JftI/maxresdefault.jpg,1,,,,,2991696,66178,,0,4353
537,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",CvUjH_hb4EA,2021-06-23T18:17:13Z,"2021-06-23 18:17:13","الحلقة 70 : با براهيم….مليار و 200 مليون ….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT34M28S,2068,2d,hd,false,ar,ar,https://i.ytimg.com/vi/CvUjH_hb4EA/maxresdefault.jpg,1,,,,,1350795,43390,,0,3017
538,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",578Pv0RUXVk,2021-06-19T17:58:29Z,"2021-06-19 17:58:29","الحلقة 69 : الأمل الزّائف…..الطمع و الجشع….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT38M28S,2308,2d,hd,false,ar,ar,https://i.ytimg.com/vi/578Pv0RUXVk/maxresdefault.jpg,1,,,,,1445276,42227,,0,2582
539,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",nXjLiVFAYm4,2021-06-16T17:57:04Z,"2021-06-16 17:57:04","الحلقة 68: الخدامة……و الثقة لي دارو فيها فين خرجات….خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT36M13S,2173,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nXjLiVFAYm4/maxresdefault.jpg,1,,,,,1337981,43440,,0,2543
540,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",Hfh_16BRaPI,2021-06-12T18:02:15Z,"2021-06-12 18:02:15","الحلقة 67: الروح عزيزة عند الله 2 .....واحدة من اكثر القصص تشويقا....خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT46M2S,2762,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Hfh_16BRaPI/maxresdefault.jpg,1,,,,,2708407,73419,,0,4500
541,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",YteLEj1RRgU,2021-06-09T17:59:36Z,"2021-06-09 17:59:36","الحلقة 66: الطماع كيقضي عليه الكذاب...مول الفيرما... خراز يحكي","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT32M49S,1969,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YteLEj1RRgU/maxresdefault.jpg,1,,,,,1216331,54693,,0,6507
542,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",w_ycEgKU8iM,2021-05-26T21:41:29Z,"2021-05-26 21:41:29","توضيح : سبب الانقطاع عن البث","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT2M6S,126,2d,hd,false,ar,ar,https://i.ytimg.com/vi/w_ycEgKU8iM/maxresdefault.jpg,1,,,,,303315,26291,,0,4726
543,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",Pof4niw4KYc,2021-05-13T10:13:47Z,"2021-05-13 10:13:47","عيد مبارك سعيد","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",Religion,PT1M18S,78,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Pof4niw4KYc/maxresdefault.jpg,1,,,,,237158,17883,,0,3356
544,UCCPQpi9U-iXFWlMSUg_nxTw,"Abdelkader Kharraz",EK0wr_b1GUs,2021-05-12T20:56:24Z,"2021-05-12 20:56:24","الحلقة 29 : الأجنبي و زوجته....الحلقة الاخيرة... رمضان مع خراز","هذه هي القناة الرسمية و الوحيدة لعبد القادر خراز https://www.instagram.com/s.blancofficiel/ :الملابس و الازياء من طرف Compte Instagrame officiel: https://www.instagram.com/abdelkader.kharraz/?hl=fr contact via email : khazmehdi1@gmail.com support us : https://paypal.me/kharraz729?locale.x=en_US يرجى التبليغ عن اي قناة زائفة",,22,"People & Blogs",,PT44M59S,2699,2d,hd,false,ar,ar,https://i.ytimg.com/vi/EK0wr_b1GUs/maxresdefault.jpg,1,,,,,1546452,38202,,0,2690
