position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
439,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",IsISdoWwlPI,2018-02-11T16:34:53Z,"2018-02-11 16:34:53","VLOG 55 - NAS DAILY AROUND MOROCCO","FOLLOW ME ON INSTAGRAM : TAHAESSOU FACEBOOK PAGE : https://www.facebook.com/tahaessouu/ 24H VLOG entre Casablanca et Marrakech. NAS DAILY FACEBOOK PAGE : https://www.facebook.com/nasdaily/videos/983279731824179/ Last VLOG : https://www.youtube.com/watch?v=y592JmEjO3M&t=5s","Nas Daily Morocco,Nas daily youtube,Monster energy drink,Vlog maroc,vlog marrakech,vlog casablanca,vlog taha essou,vlog mosquee hassan 2,vlog mosquee hassan II,ناس دايلي,ناس دايلي في المغرب,مونسطر اينيرجي,فلوك المغرب,فلوك طه ايسو",22,"People & Blogs",Lifestyle_(sociology),PT19M22S,1162,2d,hd,false,en,ar,https://i.ytimg.com/vi/IsISdoWwlPI/maxresdefault.jpg,,,,,,227433,12462,,0,661
440,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",y592JmEjO3M,2018-02-05T19:05:37Z,"2018-02-05 19:05:37","VLOG 54 - المغرب بطل افريقيا - LE MAROC CHAMPION D'AFRIQUE","FOLLOW ME ON INSTAGRAM : TAHAESSOU FACEBOOK PAGE : https://web.facebook.com/tahaessouu/ الفيديوالمغرب نجيريا جاهزة. فزنا على فريق نيجيريا بأربعة أهداف لصفر في نهائي لا شان 2018 في المغرب في الدارالبيضاء وفي مركب محمد الخامس. المغرب بطل ايفريقيا 2018. Le VLOG Maroc Nigeria est prêt. Nous avons gagné 4-0 contre l'équipe des locaux du Nigéria au Maroc, à Casablanca, et au Stade Mohamed V. Le Maroc est aujourd'hui champion d'Afrique 2018. LINK OF THE LAST VLOG : https://www.youtube.com/watch?v=YWqBKQNH0tY INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI","Maroc Nigeria,Chan2018,المغرب نيجيريا,شان 2018,Coupe d'afrique 2018,vlog finale football,vlog maroc nigeria,taha essou vlog,stade mohamed 5,casablanca football,الفريق المغربي المحلي,فلوك طه ايسو,فلوك نيجيريا المغرب",22,"People & Blogs","Association_football,Lifestyle_(sociology)",PT18M38S,1118,2d,hd,false,ar,ar,https://i.ytimg.com/vi/y592JmEjO3M/maxresdefault.jpg,,,,,,226146,14283,,0,739
441,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",YWqBKQNH0tY,2018-02-02T19:06:43Z,"2018-02-02 19:06:43","VLOG 53 - شكون قال الرجال ما كيعرفوش يطيبو ؟ - WHO SAID MEN DON'T COOK ?","FOLLOW ME ON INSTAGRAM : TAHAESSOU FOLLOW ME ON FACEBOOK : https://web.facebook.com/Taha-Essou-1077584852375951/ Journée à Casablanca avec Lwlidates. Retour en arrière avec le shooting pour Femmes du Maroc, Le passage à Chada FM et Sabahiyates 2m. Nous avons passés la journée en cuisine. Ensuite, Une bonne petite séance à la salle de sport du Plein ciel Paradise. Nous finissons cette journée au Bowling de Tamaris à Casablanca. Link for the previous VLOG : https://www.youtube.com/watch?v=8TVAc9kq5fw&t=4s SUBSCRIBE FOR MORE VLOGS! INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://web.facebook.com/Taha-Essou-1077584852375951/","Taha essou,Carrefour,Shooting casablanca,vlog friends,الرجال ما كيعرفوش يطيبو,kadamakini,tahaessoufamily,carrefour velodrome,carrefour casablanca,mac&cheese maroc,FDM,Femmes du Maroc,Chada Fm,Lorenzo Salemi,Sabahiyates,Choumicha,casablanca,Bowling Tamaris,Tamaris casablanca,Risotto Maroc,cuisinier marocain,fitness maroc,monptijar,Oulidates,Wlidat,Wlidates,Reprise du Sport",22,"People & Blogs","Hobby,Lifestyle_(sociology)",PT23M53S,1433,2d,hd,false,fr,ar,https://i.ytimg.com/vi/YWqBKQNH0tY/maxresdefault.jpg,1,,,,,465542,19686,,0,713
442,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",8TVAc9kq5fw,2018-01-29T19:17:49Z,"2018-01-29 19:17:49","VLOG 52 - شاهد معي كيف تم تصويرالمسلسل العالمي ""كيم اوف ثرونز"" في المغرب - GAME OF THRONES MOROCCO","FOLLOW ME ON INSTAGRAM : TAHAESSOU Je vous fais découvrir dans ce VLOG les studios de l'Atlas à Ouarzazate. Link for the previous VLOG : https://www.youtube.com/watch?v=7USF4P2h7mw SUBSCRIBE FOR MORE VLOGS! INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://web.facebook.com/Taha-Essou-1077584852375951/","Game of thrones morocco,Khaleesi,ouarzazate morocco,كيم اوف ثرونز,المسلسل العالمي,تصويرالمسلسل العالمي,vlog morocco,vlog ouarzazate,Studios de l'Atlas,Prison Break morocco,Prison break ouarzazate,Qasba taourirt,Gladiator morocco,prince of persia maroc,Best of vlogs,Aladin,Aladeux maroc,Studios films maroc,taha essou,taha essou vlog,ceasar palace,luxor,mission cleopatre,Kingdom of heaven,طه ايسو",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT20M37S,1237,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8TVAc9kq5fw/maxresdefault.jpg,,,,,,551028,24318,,0,653
443,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",aCSMkoMkH_I,2018-01-25T19:33:05Z,"2018-01-25 19:33:05","VLOG 51 - لأول مرة أكتشف هذه المنطقة في المغرب - CETTE REGION DU MAROC EST A COUPER LE SOUFFLE","FOLLOW ME ON INSTAGRAM : TAHAESSOU Link for the previous VLOG : https://www.youtube.com/watch?v=7USF4P2h7mw&t=12s SUBSCRIBE FOR MORE VLOGS! INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha-Essou-1077584852375951/ Contact Merzouga Abdelali Rose de sable : 0661645154","MAROC VLOG,OUARZAZATE VLOG,Gorges dades,Gorges todra,voyage entre amis,découverte du maroc,cinematic vlog,best of vlogs morocco,beauté du maroc,Jardin des aromes,villages marocains,l'est du maroc,vlog taha,nuit dans le desert,bivouac vlog,vlogeur marocain,north african vlog,sahara vlog",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT13M35S,815,2d,hd,false,fr,ar,https://i.ytimg.com/vi/aCSMkoMkH_I/maxresdefault.jpg,,,,,,298217,13535,,0,841
444,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",7USF4P2h7mw,2018-01-23T18:57:25Z,"2018-01-23 18:57:25","VLOG 50 - قضيت ليلة كاملة في وسط الصحراء المغربية - J'AI PASSE LA NUIT DANS LE SAHARA MAROCAIN","FOLLOW ME ON INSTAGRAM : TAHAESSOU TAHAESSOU تابعوني على الانستكرام Une nuit dans un bivouac en plein milieu du Sahara Marocain de Merzouga.","SAHARA MAROC VLOG,Marzouga,Dromadaire maroc,nuit dans le desert,وسط الصحراء,Lait du dromadaire,حليب الناقة,صحراء المغرب,ليلة في وسط الصحراء,مرزوكة,فلوك سفر المغرب,فلوك طه ايسو,taha essou,taha ess,taha",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT11M50S,710,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7USF4P2h7mw/maxresdefault.jpg,,,,,,190427,9785,,0,502
445,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",fr_u6RAD1ps,2018-01-21T11:09:43Z,"2018-01-21 11:09:43","VLOG 49 - AU SOMMET DE LA GRANDE DUNE - طه ايسو على أعلى قمة في صحراء مرزوكة","FOLLOW ME ON INSTAGRAM : TAHAESSOU Rencontre avec les guides, petit tour au marché pour acheter des rezzates et en route pour découvrir les endroits deserts et ceux qui y habitent ( les nomades ). Petite pause dans une tante, petite pause pour danser, rigoler et chanter, déjeuner traditionnel ( medfouna ). Nous avons décidé de rejoindre le sommet de la dune en buggy et quads, une fois arrivés en haut la danse du kadamakini s'impose pour fêter le mini exploit .. Nous décidons ensuite de rentrer à l'hôtel pour diner et nous reposer face à une vue fabuleuse, celle des étoiles de Merzouga.","Merzouga vlog,le desert de merzouga,les dunes de merzouga,buggy vlog,صحراء مرزوكة,مرزوكة,أكبر قمة,طه ايسو,فلوك,vlog quad,vloggeur marocain,maroc,فلوك المغرب,vlog voyage maroc,سفر المغرب,الحدود الجزائرية,buggy,friends,family,tahaessoufamily,medfouna,sommet,energie,trip,sud du maroc,guides,marché,traditionnels,humour,diner,buffet,television,etoiles,مدفونة",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT16M48S,1008,2d,hd,false,fr,ar,https://i.ytimg.com/vi/fr_u6RAD1ps/maxresdefault.jpg,1,,,,,375524,16518,,0,957
446,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",i32V-aNMLrc,2018-01-18T19:08:56Z,"2018-01-18 19:08:56","تسعود ديال ساعات في الطريق بش نوصلو لهد لبلاصة الواعرة - VLOG 48 - ROAD TRIP MOROCCO","A la découverte de mon cher pays, le Maroc. Je prends la route avec Oulidates, direction le SUD EST du pays. Nous passerons par les petites villes marocaines, El hajeb, Azrou, Midelt, la grande ville Errachidia, arfoud, rissani, avant d'atteindre notre destination finale.","vlog morocco,beauté du maroc,road trip morocco,طريق المغرب,vlog road trip,سفر المغرب,مرزوكة,صحراء المغرب,صحراء مرزوكة,vlog merzouga,casablanca to merzouga,taha essou,Bonne humeur,découverte maroc,ambiance road trip,squad maroc,family road trip,singes,singe maroc,singe vlog,neige maroc,desert marocain",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT13M22S,802,2d,hd,false,fr,ar,https://i.ytimg.com/vi/i32V-aNMLrc/maxresdefault.jpg,,,,,,258842,12368,,0,785
447,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",ArvQ9UiQc7w,2018-01-13T17:21:36Z,"2018-01-13 17:21:36","VLOG 47 - PREMIER MAROCAIN AU SOMMET DE L'EVEREST - اول مغربي في قمة إيفريسط","ماتنساوش تابوناو لا شين TAHAESSOU او تفولو كونط ديالي إنستكرام KADAMAKINI.TAHAESSOU او تفولو كونط VIDEO SUR FACEBOOK DE SAMID GHAILAN https://web.facebook.com/ghailansamid/videos/1486678718097321/?hc_ref=ARS2fvySSAw4WjZjQh0uNT8gsiYQYOitTu1cEjMopyXUEg3Gs_YvU09PT5fVdI4VuXA","SAMID GHAILAN,MOHAMED MARADJI,SITE INFO,SITE INFO TAHA ESSOU,SAMIRA ELBELOUI,LAILA CHOUAY,taha essou vlog,casablanca vlog,interview vlog,couscous vlog,maroc vlog,Kadamakini,Everest,taha ess,tahaess,tahaessou",22,"People & Blogs","Hobby,Lifestyle_(sociology)",PT18M11S,1091,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ArvQ9UiQc7w/maxresdefault.jpg,,,,,,306591,15312,,0,569
448,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",Wz6r65e0bwI,2018-01-09T16:26:29Z,"2018-01-09 16:26:29","VLOG 46 - KADAMAKINI TUTORIAL / QUIZZ - تيطوريال كاداماكيني","KADAMAKINI SONG - https://www.youtube.com/watch?v=jvTExyc-i7s FOLLOW ME ON INSTAGRAM FOR MORE DETAILS : TAHAESSOU INSTAGRAM: https://www.instagram.com/tahaessou/","KADAMAKINI,QUIZZ VLOG,كاداماكيني,Casablanca vlog,فلوك الدار البيضاء,سنة 2018,حفلة رأس السنة,fin d'année 2018",22,"People & Blogs",Lifestyle_(sociology),PT23M26S,1406,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Wz6r65e0bwI/maxresdefault.jpg,,,,,,660983,23691,,0,651
449,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",vNscD8pq1cg,2018-01-06T14:05:27Z,"2018-01-06 14:05:27","آخر بلاصة مشينا ليها قبل الدخول إلى المغرب في هذا السفر الطويل - VLOG 45","FOLLOW ME ON INSTAGRAM FOR MORE DETAILS : TAHAESSOU INSTAGRAM: https://www.instagram.com/tahaessou/","Vlog maroc,فلوك پونطا كانا,taha essou vlog,طه إيسو,طه إيسو فلوك,طائرة المغاربة,مرحبا في المغرب,رجوع إلى المغرب,سفر طويل,فلوك سفر",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT17M56S,1076,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vNscD8pq1cg/maxresdefault.jpg,,,,,,530978,24261,,0,683
450,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",B0F9tYywHOI,2018-01-04T19:29:31Z,"2018-01-04 19:29:31","VLOG 44 - EPISODE 2 - VARADERO - بنت روسية ترحب بجميع المغاربة في كأس العالم 2018","FOLLOW ME ON INSTAGRAM FOR MORE DETAILS : TAHAESSOU INSTAGRAM: https://www.instagram.com/tahaessou/","Cuba vlog,moroccan vlogger,Varadero vlog,بنت روسية,المغاربة,كأس العالم 2018,فلوك كوبا,المغاربة في كأس العالم,Plage varadero,بحرفاراديرو,لاهافان,فلوك سفر,روسيا2018,kadamakini,كاداماكيني",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT12M55S,775,2d,hd,false,ar,ar,https://i.ytimg.com/vi/B0F9tYywHOI/maxresdefault.jpg,,,,,,217591,11408,,0,417
451,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",aQhGVlCPm0I,2018-01-03T15:58:26Z,"2018-01-03 15:58:26","شوف هد الما ديال لبحر لون ديالو شحال زوين VLOG 43 - EPISODE 1 - VARADERO","FOLLOW ME ON INSTAGRAM FOR MORE DETAILS : TAHAESSOU INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha-Essou-1077584852375951/","لون البحر,ناس الغيوان,ڢاراديرو,كوبا,لاهافان,لاهافان فلوك,cuba vlog,varadero vlog,vlogeur marocain,nass elghiwane,plage varadero,la havane vlog,la havane varadero,journée varadero,video cuba,découverte cuba,vacances cuba,taha essou,طه ايسو,طه ايسو فلوك",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT13M11S,791,2d,hd,false,ar,ar,https://i.ytimg.com/vi/aQhGVlCPm0I/maxresdefault.jpg,,,,,,926959,36401,,0,811
452,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",cdzAs1OH-Yc,2018-01-01T14:05:17Z,"2018-01-01 14:05:17","VLOG 42 - EPISODE 2 HAVANA - الكوبيين يرقصون على أغنية مغربية أمام العلم المغربي","FOLLOW ME ON INSTAGRAM FOR MORE DETAILS : TAHAESSOU INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha-Essou-1077584852375951/ Deuxième épisode à Cuba . Taha essou vous emmène dans l'ancienne ville de la Havane. Et un Diner spectacle dans la Buena Vista !!","كوبا,لاهافان,فلوك مغرب كوبا,بلاص كاپيطول,مغربي في كوبا,فلوك طه ايسو,فلوك سفر,تصويرة سيلفي,أغنية مغربية,العالم المغربي,الكوبيين يرقصون,Cuba,La havane vlog,moroccan vlogger,maroc cuba vlog,danse cubaine,la rumba cubaine vlog",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT17M53S,1073,2d,hd,false,fr,ar,https://i.ytimg.com/vi/cdzAs1OH-Yc/maxresdefault.jpg,,,,,,316605,13748,,0,681
453,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",DB8FXKSVgRs,2017-12-31T13:25:20Z,"2017-12-31 13:25:20","VLOG 41 - EPISODE 1 HAVANA - خداو ليا ضرون او منضنش اي رجعوه ليا THEY TOOK ME THE DRONE","FOLLOW ME ON INSTAGRAM FOR MORE DETAILS : TAHAESSOU INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha-Essou-1077584852375951/ De Tulum à la Havane. Un nouveau pays sur la liste à explorer, c'est bien Cuba. J'ai attendu longtemps avant de visiter ce magnifique pays, l'un de mes tops destinations sur la liste. En résumé, on a eu presque 4heures de retard à l'aeroport de Cancun. On nous a retiré le drone à l'aéroport, puis on découverte de La havane, la capital de CUBA. Surprise, le drapeau marocain dans les ruelles de la OLD Havane.","ضرون,ضرون المغرب,la havane,lahabana,cuba,كوبا,لاهافان,فلوك كوبا,اكتشف كوبا,طه ايسو كوبا,طه ايسو فلوك",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT17M25S,1045,2d,hd,false,fr,ar,https://i.ytimg.com/vi/DB8FXKSVgRs/maxresdefault.jpg,,,,,,286288,11871,,0,604
454,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",-x5P8owq0P8,2017-12-26T16:46:08Z,"2017-12-26 16:46:08","مشيت لأحسن بلاصة فميكسيك او توضرت ... زرت أعجوبة الدنيا شيتشان إيتزا - VLOG 40","FOLLOW ME ON INSTAGRAM FOR MORE DETAILS : TAHAESSOU INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha-Essou-1077584852375951/ شكران على المشاهدة الوليدات شكران على لي جيم او التعليقات ديالكم ماتنساوش تانوناو فلا شين يو مرحبا بيكم كاملين ماتنساوش تفولويو انستاكرام TAHAESSOU سيجور زوين بزاف فتولوم .. واخا لجو كان خايب بحر جميل او تلاقيت ناس واعرين. Un séjour marquant malgré le mauvais temps à Tulum. Plusieurs activités à faire dans cette région Yucatan. Une plage propre et des rencontres formidables au Mexique.","شيتشان ايتزا,سينوطيس,فلوك مكسيك,فلوك تولوم,فلوك شيتشان,فلوك شيتشان ايتزا,پلايا پوبليكا,بحر ميكسيك,بحر لميكسيك,امريكا اللاتينية,وسط امريكا,وسط امريكا فلوك,طه إيسو,طه إيسو فلوك,سيجور زوين,أحسن بلاصة,أحسن بلاصة فميكسيك,أعجوبة الدنيا,أعجوبة الدنيا شيتشان إيتزا,عجائب الدنيا,Chichen itza vlog,taha essou vlog,la merveille du monde,les merveilles du monde,après machu picchu,meilleur endroit mexique,mexique,ahssen blassa,visite chichen itza",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT26M3S,1563,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-x5P8owq0P8/maxresdefault.jpg,1,,,,,804241,23490,,0,894
455,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",VNgd0SgtjhI,2017-12-24T14:35:27Z,"2017-12-24 14:35:27","VLOG 39 - مغربي في ميكسيك - MOROCCAN IN MEXICO CITY","Une balade à Mexico City avec Taha Essou. Je vous emmènes aujourd'hui dans l'une des plus grandes capitales du Monde. LAST VLOG - https://www.youtube.com/watch?v=SRp0p-RQpig&t=1s SUBSCRIBE FOR MORE VLOGS INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha.Rahal","Mexico vlog,spiderman vlog,Tahaessou vlog,family vlog,moroccan vlog,سپيدرمان,فلوك مغرب,طه ايسو,مكسيكو فلوك,مغربي في ميكسيك",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT16M14S,974,2d,hd,false,fr,ar,https://i.ytimg.com/vi/VNgd0SgtjhI/maxresdefault.jpg,1,,,,,222285,11402,,0,586
456,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",SRp0p-RQpig,2017-12-22T21:34:49Z,"2017-12-22 21:34:49","VLOG 38 - غادي نتوحش هد البلاد - I WILL MISS THIS AMAZING PLACE","Dernier Jour dans ce pays Magnifique. Une nouvelle découverte pour la prochaine vidéo. On traverse le désert toute pendant toute la journée.","Moroccan vlogger,how to travel bolivia,Taha essou vlog,best of travels,salar de uyuni vlog,hot springs vlog",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT17M57S,1077,2d,hd,false,fr,ar,https://i.ytimg.com/vi/SRp0p-RQpig/maxresdefault.jpg,,,,,,221673,11673,,0,646
457,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",FMCc9VOg2ZU,2017-12-16T13:52:04Z,"2017-12-16 13:52:04","VLOG 37 - I DIDN'T KNOW HOW BEAUTIFUL WAS BOLIVIA - لم أكن أتوقع كل هذا في بوليفيا","FOLLOW ME ON INSTAGRAM : TAHAESSOU Entouré du Chili, de l'Argentine, du Péru, du Paraguay et du Brésil .. On découvre la région Potsi de la Bolivie. Pour la première de ma vie, je vois la beauté des flamants roses. Le drone était malheureusement interdit dans quelques endroits. Un challenge à relever sans électricité. Vous verrez la suite au prochain Vlog INCHALLAH. LAST VLOG : https://www.youtube.com/watch?v=3yzyZjZevs4 INSTAGRAM: https://www.instagram.com/tahaessou/ INSTAGRAM ALI : ARETRENDYLIFE SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha.Rahal","taha essou vlogs,flamenco bolivia,travel south america,vlog travel,travel vlog,moroccan vlogger,best moroccan traveller,best moroccan vlogger,morocco vlog,beauty of bolivia,flamants rose vlog,salar de uyuni vlog,visitbolivia,visit south america",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT20M29S,1229,2d,hd,false,fr,ar,https://i.ytimg.com/vi/FMCc9VOg2ZU/maxresdefault.jpg,,,,,,247882,13417,,0,1117
458,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",3yzyZjZevs4,2017-12-13T19:58:39Z,"2017-12-13 19:58:39","VLOG 36 - FIRST MOROCCAN FLAG HUNG IN UYUNI-BOLIVIA - أول راية مغربية تعلقات في صحراء اويوني","FOLLOW ME ON INSTAGRAM / TAHAESSOU L'un des exploits de ma vie: Accrocher le drapeau Marocain avec les autres drapeaux du monde au désert d'Uyuni en Bolivie. Premier jour d'excursion, visite d'une fabrique de sel, healthy water, incahuasi island (cactus island), salar de uyuni ( environ 12000 km2 de superficie). Pour l'anectode, au début du vlog j'avais parlé du fait que je n'avais rencontré aucun marocain depuis le début de mon voyage en Amérique latine. Arrivé à l'entrée du Salar de Uyuni, alors que j'étais sur le point d'accrocher le drapeau marocain, un homme s'est présenté en me disant qu'il était marocain. Et par le pur hasard, il avait oublié son drapeau dans le bus qui l'avait amené en Bolivie. Magnifique rencontre pour un accomplissement de taille. Allah, Alwatan, Almalik. LAST VLOG / https://www.youtube.com/watch?v=k3efBkmE8lU INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha.Rahal MUSIC : https://www.youtube.com/watch?v=bWnemSS3mKg","Salar de uyuni vlog,Moroccan vlogger,Sahara maroc,salar de uyuni,maroc vlog,best of vlogs,best of moroccan vlogs,le meilleur vloggeur marocain,south america vlog,bolivia vlog,uyuni village,proudlymoroccan,tahaessou,taha essou vlogs",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT18M51S,1131,2d,hd,false,fr,ar,https://i.ytimg.com/vi/3yzyZjZevs4/maxresdefault.jpg,1,,,,,528950,28592,,0,1450
459,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",k3efBkmE8lU,2017-12-12T20:38:29Z,"2017-12-12 20:38:29","VLOG 35 - أطول سفر لي في شاحنة في امريكا الجنوبية - MY LONGEST BUS TRIP IN SOUTH AMERICA","De couzco à La paz, et de Lapaz à Uyuni. Nous découvrons un nouveau pays qu'est la Bolivie. INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha.Rahal","Bolivia vlog,السحر,taha essou,best vlogger,vlog maroc,moroccan vlogger,best of vlogs,lapaz vlog,sorcellerie bolivienne,découverte bolivie,découverte lapaz",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT13M35S,815,2d,hd,false,fr,ar,https://i.ytimg.com/vi/k3efBkmE8lU/maxresdefault.jpg,1,,,,,244365,11247,,0,523
460,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",C3aU7JgklrY,2017-12-09T14:14:04Z,"2017-12-09 14:14:04","VLOG 34 - أعلى قمة وصلت إليها - THE HIGHEST SUMMIT I VE REACHED 5200M","Journée Rainbow Mountain INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha.Rahal","RAINBOW MOUNTAIN VLOG,seven colors mountain vlog,moroccan vlogger,traveler vloger",22,"People & Blogs","Hobby,Lifestyle_(sociology),Tourism",PT12M32S,752,2d,hd,false,es,ar,https://i.ytimg.com/vi/C3aU7JgklrY/maxresdefault.jpg,1,,,,,167865,11338,,0,680
461,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",T3lXAhFlI08,2017-12-07T19:46:00Z,"2017-12-07 19:46:00","VLOG 33 - MOROCCANS IN MACHU PICCHU - مغاربة في الماتشو بيكشو","Réveil à 3 heures du matin pour l'excursion la plus longue de ma vie : VISITE DU MACHU PICCHU 1h30 de bus de Cuzco à Ollantaytambo, puis train jusqu'à Aguas Clientes puis 30 minutes de bus pour arriver au Machu Picchu. Ascension de la montagne du Machu Picchu (1900 Marches). LAST VLOG / https://www.youtube.com/watch?v=w5FJfSf2gMU&t=23s INSTAGRAM: https://www.instagram.com/tahaessou/ SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha.Rahal","Machu picchu vlog,moroccan vlogger,moroccans,travel lifestyle,cuzco vlog,best moroccan vlogger,south amrica vlog,how to travel in south america,Peru vlogs",22,"People & Blogs","Hobby,Lifestyle_(sociology),Tourism",PT21M43S,1303,2d,hd,false,fr,ar,https://i.ytimg.com/vi/T3lXAhFlI08/maxresdefault.jpg,1,,,,,434897,22452,,0,1337
462,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",w5FJfSf2gMU,2017-12-06T00:27:38Z,"2017-12-06 00:27:38","VLOG 32 - KINDEST PEOPLE IN SOUTH AMERICA - ألطف شعب بامريكا الجنوبية","Arrivé à Cuzco Hamdoullah. Visite du site touristique de Cuzco Plaza Mayor. Visite de la cathédrale Sagrada familia. Temple du Soleil. Diner à Cicciolina.","South america,امريكا الجنوبية,peru vlog,exploring vlog,travel vlog,taha essou vlog,cuzco vlog,cusco vlog,enjoying life,travelling south america,peru is awesome",22,"People & Blogs","Hobby,Lifestyle_(sociology),Tourism",PT14M51S,891,2d,hd,false,fr,ar,https://i.ytimg.com/vi/w5FJfSf2gMU/maxresdefault.jpg,,,,,,227499,10348,,0,526
463,UCqUO3O-XAiM6vpC5qScVjww,"Taha Essou",tNvBxkdmVNY,2017-12-04T17:20:29Z,"2017-12-04 17:20:29","VLOG 31 - MOROCCANS IN PERU.- مغاربة في بيرو","De Buenos Aires à Lima, nous venons découvrir la beauté du Péru. LAST VLOG https://www.youtube.com/watch?v=M7JhCl7xlhc&t=321s SUBSCRIBE FOR MORE VLOGS INSTAGRAM: https://www.instagram.com/tahaessou/ INSTAGRAM ALI : ARETRENDYLIFE SNAPCHAT : TAHAESSOULAMI FACEBOOK : https://www.facebook.com/Taha.Rahal Music - Wander Chill mix","Vlog Lima,VLOG PERU,san martin,best moroccan vlogger,taha essou vlogs,exploring peru",22,"People & Blogs","Lifestyle_(sociology),Tourism",PT18M59S,1139,2d,hd,false,fr,ar,https://i.ytimg.com/vi/tNvBxkdmVNY/maxresdefault.jpg,,,,,,282159,15045,,0,1102
